geo_code,time,value,type
DK,2011,0.036375275869360714,bC15
EE,2011,0.48852514559639515,bC15
EU27_2020,2011,1.0558222062962388,bC15
EU28,2011,0.983786533405513,bC15
FI,2011,0.3020271558655227,bC15
FR,2011,0.8485615002426462,bC15
DE,2011,0.4036477545063246,bC15
EL,2011,0.21805256459191896,bC15
HU,2011,0.5839786192391808,bC15
IE,2011,0.015575862549110732,bC15
IT,2011,3.5470589660759804,bC15
LV,2011,0.06646220608861672,bC15
LT,2011,0.1581355085146821,bC15
PL,2011,0.45042846452139135,bC15
PT,2011,2.9310615025091717,bC15
RO,2011,1.1603213101627419,bC15
SK,2011,1.6359190284544485,bC15
SI,2011,1.1785506266011767,bC15
ES,2011,0.8342067288021365,bC15
SE,2011,0.05344454494012314,bC15
UK,2011,0.4011124872875223,bC15
AT,2012,0.9227170561783297,bC15
BE,2012,0.035325612542377496,bC15
BG,2012,0.7553256945917567,bC15
HR,2012,1.1143408464148945,bC15
CY,2012,0.025695549371594857,bC15
CZ,2012,0.09987603818426806,bC15
DK,2012,0.030632427634685974,bC15
EE,2012,0.45607707145663867,bC15
EU27_2020,2012,1.1025733378982192,bC15
EU28,2012,1.0142566840589384,bC15
FI,2012,0.3031004542447162,bC15
FR,2012,0.9217593057271606,bC15
DE,2012,0.3911771326868597,bC15
EL,2012,0.20452190679026935,bC15
HU,2012,0.5837968731437047,bC15
IE,2012,0.016512422445559016,bC15
IT,2012,3.8640310167924476,bC15
LV,2012,0.08358174214063249,bC15
LT,2012,0.158426707193801,bC15
PL,2012,0.43652994277327334,bC15
PT,2012,3.049671007966539,bC15
RO,2012,1.3848102449480209,bC15
SK,2012,1.4052763570298283,bC15
SI,2012,0.9168198396941415,bC15
ES,2012,0.7979279239309165,bC15
SE,2012,0.04970805083374827,bC15
UK,2012,0.2987254680798827,bC15
AT,2013,0.9924481263766124,bC15
BE,2013,0.03360284797498843,bC15
BG,2013,0.7432984407901297,bC15
HR,2013,1.0980218274960214,bC15
CY,2013,0.0233721243654804,bC15
CZ,2013,0.10172882742697632,bC15
DK,2013,0.05350033519571425,bC15
EE,2013,0.47673032600975107,bC15
EU27_2020,2013,1.1382821226600037,bC15
EU28,2013,1.0511550966550791,bC15
FI,2013,0.2769625061635957,bC15
FR,2013,0.9500158587759853,bC15
DE,2013,0.3729678584951203,bC15
EL,2013,0.17395135904106582,bC15
HU,2013,0.6637465824347347,bC15
IE,2013,0.013749375531783318,bC15
IT,2013,3.9300736074380684,bC15
LV,2013,0.08247727291724646,bC15
LT,2013,0.16002748694426913,bC15
PL,2013,0.4718990863135918,bC15
PT,2013,3.1585128454535085,bC15
RO,2013,1.2226450564954345,bC15
SK,2013,1.3319377393226342,bC15
SI,2013,0.9956029958163177,bC15
ES,2013,0.8555324620871352,bC15
SE,2013,0.04783174255648104,bC15
UK,2013,0.3550088338248286,bC15
AT,2014,1.0215592845449777,bC15
BE,2014,0.0330673926020853,bC15
BG,2014,0.7708032809882898,bC15
HR,2014,1.2070411705944661,bC15
CY,2014,0.02516324262291325,bC15
CZ,2014,0.10153015293231371,bC15
DK,2014,0.06332464341673065,bC15
EE,2014,0.4177170577461602,bC15
EU27_2020,2014,1.18925339136819,bC15
EU28,2014,1.0633962743216798,bC15
FI,2014,0.2616149566219605,bC15
FR,2014,0.9553979397167431,bC15
DE,2014,0.36682032601826653,bC15
EL,2014,0.22759423477433488,bC15
HU,2014,0.6665005533492377,bC15
IE,2014,0.014780511932112356,bC15
IT,2014,4.214064534178495,bC15
LV,2014,0.07507873123152804,bC15
LT,2014,0.14971042930206957,bC15
PL,2014,0.5358715991191789,bC15
PT,2014,3.3670926171917026,bC15
RO,2014,1.3972452467658474,bC15
SK,2014,1.2884986581944324,bC15
SI,2014,1.121664049975142,bC15
ES,2014,0.9206635891610628,bC15
SE,2014,0.04058207512193803,bC15
UK,2014,0.3513635363831942,bC15
AT,2015,0.9966614184763033,bC15
BE,2015,0.024871707582131888,bC15
BG,2015,0.794496072859632,bC15
HR,2015,1.1753872739125453,bC15
CY,2015,0.02910442651465902,bC15
CZ,2015,0.10165391248377639,bC15
DK,2015,0.0633688006432883,bC15
EE,2015,0.40077569963706833,bC15
EU27_2020,2015,1.1615842320474101,bC15
EU28,2015,1.050561291361632,bC15
FI,2015,0.23294485216376212,bC15
FR,2015,0.9612572063489665,bC15
DE,2015,0.35863429535371794,bC15
EL,2015,0.23351979745273474,bC15
HU,2015,0.69258880035752,bC15
IE,2015,0.01525870297871148,bC15
IT,2015,4.058283563383012,bC15
LV,2015,0.04462453255649548,bC15
LT,2015,0.14146061447609215,bC15
PL,2015,0.51533324387664,bC15
PT,2015,3.2590090558101767,bC15
RO,2015,1.402113792503406,bC15
SK,2015,1.2822590492029422,bC15
SI,2015,1.098849735352676,bC15
ES,2015,0.8829177831996495,bC15
SE,2015,0.05229734167136311,bC15
UK,2015,0.2960352233481665,bC15
AT,2016,0.9161875474616687,bC15
BE,2016,0.01652087501573069,bC15
BG,2016,0.8048001768995774,bC15
HR,2016,1.1416951779185678,bC15
CY,2016,0.021231768709850836,bC15
CZ,2016,0.10639789564581631,bC15
DK,2016,0.06678734028007338,bC15
EE,2016,0.46302093800292987,bC15
EU27_2020,2016,1.1432642343742816,bC15
EU28,2016,1.061956132289289,bC15
FI,2016,0.22825498064954347,bC15
FR,2016,1.0450267460414842,bC15
DE,2016,0.3836567165069898,bC15
EL,2016,0.22868965154860293,bC15
HU,2016,0.7770318167981682,bC15
IE,2016,0.01244983758846198,bC15
IT,2016,4.041316712623493,bC15
LV,2016,0.055798955257325346,bC15
LT,2016,0.14140045378525382,bC15
PL,2016,0.5161350101596308,bC15
PT,2016,3.30505493761995,bC15
RO,2016,1.3922083784009556,bC15
SK,2016,1.3947909988381997,bC15
SI,2016,1.0877763338739654,bC15
ES,2016,0.7862552175619576,bC15
SE,2016,0.052902677965268825,bC15
UK,2016,0.3828308547217572,bC15
AT,2017,0.8702685926126648,bC15
BE,2017,0.0192822667117954,bC15
BG,2017,0.7843654517779644,bC15
HR,2017,1.0193507607129755,bC15
CY,2017,0.020698373695309885,bC15
CZ,2017,0.11321246581195533,bC15
DK,2017,0.06201186453549656,bC15
EE,2017,0.40497655459090154,bC15
EU27_2020,2017,1.1082033978367645,bC15
EU28,2017,1.0251557966479796,bC15
FI,2017,0.22217660856409174,bC15
FR,2017,0.884421991865719,bC15
DE,2017,0.381364902184013,bC15
EL,2017,0.24320765869262637,bC15
HU,2017,0.7530396794069414,bC15
IE,2017,0.014496135820632606,bC15
IT,2017,4.1335963147806405,bC15
LV,2017,0.05918059606524552,bC15
LT,2017,0.12043141904136895,bC15
PL,2017,0.47531615933348087,bC15
PT,2017,3.1319902612349013,bC15
RO,2017,1.3299326927844788,bC15
SK,2017,1.5595692237205285,bC15
SI,2017,1.0703429127622077,bC15
ES,2017,0.7833124761177491,bC15
SE,2017,0.0408182599593314,bC15
UK,2017,0.3478460042334777,bC15
AT,2008,14.488070093124295,bC16
BE,2008,5.7884118733992285,bC16
BG,2008,2.5734682015430455,bC16
HR,2008,4.859742768164569,bC16
CY,2008,9.312088361128424,bC16
CZ,2008,10.351922979242302,bC16
DK,2008,6.658770963871586,bC16
EE,2008,19.427313259528038,bC16
EU27_2020,2008,5.990112376892087,bC16
EU28,2008,5.967540971173305,bC16
FI,2008,10.092269426379183,bC16
FR,2008,4.251118485821135,bC16
DE,2008,6.455905783530605,bC16
EL,2008,2.0347732094649422,bC16
HU,2008,3.464684492088871,bC16
IE,2008,2.727243592507797,bC16
IT,2008,6.003307676898581,bC16
LV,2008,19.909893639241094,bC16
LT,2008,9.143733086500106,bC16
LU,2008,1.485140048240509,bC16
MT,2008,1.65930147250487,bC16
NL,2008,2.9290755545871137,bC16
PL,2008,7.477208339436803,bC16
PT,2008,7.726575937701581,bC16
RO,2008,4.066515232838176,bC16
SK,2008,5.158440865919524,bC16
SI,2008,9.561236229712152,bC16
ES,2008,4.821512700506619,bC16
SE,2008,10.42714304760427,bC16
UK,2008,5.945914991626936,bC16
AT,2009,13.343796752128839,bC16
BE,2009,5.4534299455939355,bC16
BG,2009,2.5435878166929773,bC16
HR,2009,4.51101175278594,bC16
CY,2009,8.414229552536135,bC16
CZ,2009,11.323982331093132,bC16
DK,2009,5.222104151373066,bC16
EE,2009,21.514831557594196,bC16
EU27_2020,2009,5.476266293353562,bC16
EU28,2009,5.298827994321888,bC16
FI,2009,7.291351328997661,bC16
FR,2009,4.034187525734634,bC16
DE,2009,6.302878783145374,bC16
EL,2009,2.215739508384453,bC16
HU,2009,2.8019746307578948,bC16
IE,2009,2.2604485889731287,bC16
IT,2009,5.511645307020453,bC16
LV,2009,18.28657457731044,bC16
LT,2009,9.323601954881838,bC16
LU,2009,1.575116071511475,bC16
MT,2009,2.0614822537837165,bC16
NL,2009,2.867457340854885,bC16
PL,2009,6.490384541045692,bC16
PT,2009,6.458090293940145,bC16
RO,2009,3.977914342594688,bC16
SK,2009,5.094858330092369,bC16
SI,2009,7.740324871041866,bC16
ES,2009,3.944441047733971,bC16
SE,2009,10.156309994514148,bC16
UK,2009,4.043479484574476,bC16
AT,2010,13.836423832857495,bC16
BE,2010,4.729492040170724,bC16
BG,2010,2.754356572402889,bC16
HR,2010,3.4015438556205075,bC16
CY,2010,7.294544245059408,bC16
CZ,2010,11.607581726632013,bC16
DK,2010,4.53962347000784,bC16
EE,2010,24.43981012673468,bC16
EU27_2020,2010,5.587983320837777,bC16
EU28,2010,5.459494408237831,bC16
FI,2010,9.392142810858058,bC16
FR,2010,3.8184474383148435,bC16
DE,2010,6.7839376721013185,bC16
EL,2010,2.251656509972752,bC16
HU,2010,2.954150094679296,bC16
IE,2010,1.6329427207911176,bC16
IT,2010,5.190541492771173,bC16
LV,2010,24.68482265822337,bC16
LT,2010,9.180123338707775,bC16
LU,2010,1.581488646089323,bC16
MT,2010,1.816063957215646,bC16
NL,2010,2.5230409512232903,bC16
PL,2010,6.449742438951168,bC16
PT,2010,6.9013592959121866,bC16
RO,2010,5.167283293682051,bC16
SK,2010,14.20683128688441,bC16
SI,2010,8.101165441776445,bC16
ES,2010,3.4982700639640916,bC16
SE,2010,10.435760339965865,bC16
UK,2010,4.396841901582477,bC16
AT,2011,13.81093307813788,bC16
BE,2011,5.292114315526939,bC16
BG,2011,2.56567031036087,bC16
HR,2011,4.577501051538987,bC16
CY,2011,6.635940127476976,bC16
CZ,2011,9.969703791846776,bC16
DK,2011,4.316228069296452,bC16
EE,2011,23.878233546382084,bC16
EU27_2020,2011,5.475010907867203,bC16
EU28,2011,5.285570957975111,bC16
FI,2011,9.19059331186016,bC16
FR,2011,3.7246101138842893,bC16
DE,2011,6.630756649942398,bC16
EL,2011,1.5436114864271957,bC16
HU,2011,2.4145629191014617,bC16
IE,2011,1.4389730976252544,bC16
IT,2011,5.281117535349931,bC16
LV,2011,27.166268740840493,bC16
LT,2011,8.541998894542923,bC16
LU,2011,1.493773315054701,bC16
MT,2011,1.8453719960390902,bC16
NL,2011,2.7770935771984235,bC16
PL,2011,6.2197653346818,bC16
PT,2011,6.747088799589954,bC16
RO,2011,4.896663403271708,bC16
SK,2011,9.95403818547962,bC16
SI,2011,8.364764314511817,bC16
ES,2011,3.185593039527797,bC16
SE,2011,9.082532281862834,bC16
UK,2011,4.642113970021598,bC16
AT,2012,12.7169159370866,bC16
BE,2012,4.9026920621225525,bC16
BG,2012,2.651688078014757,bC16
HR,2012,5.123716274170078,bC16
CY,2012,6.006616044030939,bC16
CZ,2012,9.693895459271292,bC16
DK,2012,3.8682327254910236,bC16
EE,2012,24.091723031981847,bC16
EU27_2020,2012,5.077510267357416,bC16
EU28,2012,5.12280061969688,bC16
FI,2012,8.919646309687499,bC16
FR,2012,3.508578134997393,bC16
DE,2012,6.271145816659978,bC16
EL,2012,1.0871628317326167,bC16
HU,2012,2.392509801271918,bC16
IE,2012,1.5769957512762924,bC16
IT,2012,4.648745283226062,bC16
LV,2012,26.421974308222662,bC16
LT,2012,7.239179951920013,bC16
LU,2012,1.2733234413527883,bC16
MT,2012,1.8297815699229687,bC16
NL,2012,2.4505798565897208,bC16
PL,2012,5.9251166790600305,bC16
PT,2012,6.594248901122205,bC16
RO,2012,5.864805448942191,bC16
SK,2012,7.1134601442383465,bC16
SI,2012,8.651703253097946,bC16
ES,2012,2.8652539724081967,bC16
SE,2012,8.967526099210374,bC16
UK,2012,5.124638254900855,bC16
AT,2013,13.140448397763688,bC16
BE,2013,4.274786017517568,bC16
BG,2013,2.8823524899749544,bC16
HR,2013,5.315102497139635,bC16
CY,2013,4.038470727188087,bC16
CZ,2013,9.877133820650053,bC16
DK,2013,4.0859485653742285,bC16
EE,2013,26.317103432580595,bC16
EU27_2020,2013,4.9969437066270705,bC16
EU28,2013,4.94058759058629,bC16
FI,2013,8.839716401425713,bC16
FR,2013,3.5222637664593806,bC16
DE,2013,6.136869643559605,bC16
EL,2013,0.6371247755703443,bC16
HU,2013,2.4588014016462165,bC16
IE,2013,1.5261006612073933,bC16
IT,2013,4.315975520994325,bC16
LV,2013,25.85035129633919,bC16
LT,2013,8.563784611350398,bC16
LU,2013,1.292689025545496,bC16
MT,2013,1.8699343489313944,bC16
NL,2013,1.8216616628523536,bC16
PL,2013,6.176894594572059,bC16
PT,2013,6.323738475116677,bC16
RO,2013,5.199374791854038,bC16
SK,2013,5.826636600655973,bC16
SI,2013,9.019433755092573,bC16
ES,2013,2.601307456735927,bC16
SE,2013,9.159166574567596,bC16
UK,2013,4.970219896646222,bC16
AT,2014,13.072765744348628,bC16
BE,2014,4.337675079197879,bC16
BG,2014,3.0207140018162755,bC16
HR,2014,6.687511171699795,bC16
CY,2014,4.133162150735322,bC16
CZ,2014,9.85766808188671,bC16
DK,2014,3.936606952802309,bC16
EE,2014,26.217742723256528,bC16
EU27_2020,2014,5.10313255607497,bC16
EU28,2014,5.068765945071465,bC16
FI,2014,8.910411394040727,bC16
FR,2014,3.443073968480869,bC16
DE,2014,6.175468142186302,bC16
EL,2014,0.6060342345738715,bC16
HU,2014,2.53977065258917,bC16
IE,2014,1.6723875538001203,bC16
IT,2014,4.262117450903606,bC16
LV,2014,25.353304009390676,bC16
LT,2014,9.686857804973963,bC16
LU,2014,1.3999965207482887,bC16
MT,2014,1.8060329821865495,bC16
NL,2014,1.9469334797215094,bC16
PL,2014,6.830488488062936,bC16
PT,2014,6.347670121729928,bC16
RO,2014,5.278167439288884,bC16
SK,2014,6.772909498724407,bC16
SI,2014,9.128614972320243,bC16
ES,2014,2.5610221144006617,bC16
SE,2014,10.29348414796561,bC16
UK,2014,4.952484135577252,bC16
AT,2015,13.784163358494611,bC16
BE,2015,4.23472963931636,bC16
BG,2015,3.066051963903432,bC16
HR,2015,7.35560039289036,bC16
CY,2015,4.604817261899638,bC16
CZ,2015,9.838655044458008,bC16
DK,2015,4.302049205512599,bC16
EE,2015,28.917822233606394,bC16
EU27_2020,2015,5.208516999154399,bC16
EU28,2015,5.2587809699419985,bC16
FI,2015,9.013199923671134,bC16
FR,2015,3.1872601341767677,bC16
DE,2015,6.89679178678171,bC16
EL,2015,0.5282236795373729,bC16
HU,2015,2.708488740454092,bC16
IE,2015,1.6684600061866572,bC16
IT,2015,4.1100634973132415,bC16
LV,2015,25.00517564719512,bC16
LT,2015,9.023176870378338,bC16
LU,2015,1.4967149473669328,bC16
MT,2015,1.72837435285782,bC16
NL,2015,2.1299418491736417,bC16
PL,2015,7.1358525003308335,bC16
PT,2015,6.366712724413097,bC16
RO,2015,5.825175573365309,bC16
SK,2015,7.510691227810624,bC16
SI,2015,9.70819258629179,bC16
ES,2015,2.6691800188118773,bC16
SE,2015,9.985346963277843,bC16
UK,2015,5.97134457412063,bC16
AT,2016,14.150347354394654,bC16
BE,2016,4.163253091047222,bC16
BG,2016,3.220676145588482,bC16
HR,2016,6.863964634410373,bC16
CY,2016,4.2122540559142925,bC16
CZ,2016,10.148065717440819,bC16
DK,2016,4.3307607440326485,bC16
EE,2016,31.47090748312229,bC16
EU27_2020,2016,5.15828281504924,bC16
EU28,2016,5.275567768076035,bC16
FI,2016,8.927299399654821,bC16
FR,2016,3.3349734297707516,bC16
DE,2016,6.518622641073998,bC16
EL,2016,0.6354171118221763,bC16
HU,2016,2.7435654054388046,bC16
IE,2016,1.40975197977004,bC16
IT,2016,4.240627118781118,bC16
LV,2016,27.52915314562916,bC16
LT,2016,9.67355086972668,bC16
LU,2016,1.4980390227934641,bC16
MT,2016,1.5284314783207054,bC16
NL,2016,2.263183252920268,bC16
PL,2016,7.009096852860928,bC16
PT,2016,6.563905342121967,bC16
RO,2016,5.048028886930582,bC16
SK,2016,6.025981102657444,bC16
SI,2016,9.886928479069756,bC16
ES,2016,2.6190275067785347,bC16
SE,2016,9.955314569991172,bC16
UK,2016,6.182967868530227,bC16
AT,2017,13.930388344949836,bC16
BE,2017,4.54014599440638,bC16
BG,2017,3.389384623095657,bC16
HR,2017,7.966856245146387,bC16
CY,2017,5.011496691279052,bC16
CZ,2017,10.171356284673124,bC16
DK,2017,4.085742410967564,bC16
EE,2017,30.22882082524398,bC16
EU27_2020,2017,5.06150490662179,bC16
EU28,2017,5.092918684223726,bC16
FI,2017,7.4211542566794755,bC16
FR,2017,3.2797325470441505,bC16
DE,2017,6.302771344321637,bC16
EL,2017,0.6678531600982158,bC16
HU,2017,2.8299019570395934,bC16
IE,2017,1.6489354495969586,bC16
IT,2017,4.156745491490345,bC16
LV,2017,27.42337537504806,bC16
LT,2017,8.708325507776514,bC16
LU,2017,1.4786401688370197,bC16
MT,2017,1.8640101053743827,bC16
NL,2017,2.1954304422599447,bC16
PL,2017,6.118012946292673,bC16
PT,2017,6.614888213572642,bC16
RO,2017,4.075654902053026,bC16
SK,2017,6.841257233075411,bC16
SI,2017,10.217303986859987,bC16
ES,2017,2.8945127582973518,bC16
SE,2017,10.433323918958068,bC16
UK,2017,5.818047509478487,bC16
AT,2008,11.409789230936893,bC17
BE,2008,7.0635793826928905,bC17
BG,2008,1.8114174926486406,bC17
HR,2008,1.904135038770796,bC17
CY,2008,2.660782730983712,bC17
CZ,2008,4.5628654868922505,bC17
DK,2008,3.8948160620574725,bC17
EE,2008,1.4016106883562003,bC17
EU27_2020,2008,6.930694799577706,bC17
EU28,2008,6.750265689865315,bC17
FI,2008,24.04652981590183,bC17
FR,2008,5.1864460511146095,bC17
DE,2008,10.746072301636143,bC17
EL,2008,2.828932662977058,bC17
HU,2008,4.31499808806872,bC17
IE,2008,1.255342831994982,bC17
IT,2008,5.454693783846594,bC17
LV,2008,1.7675964328995863,bC17
LT,2008,2.797308434044016,bC17
MT,2008,1.3346555322321783,bC17
NL,2008,2.338930263361102,bC17
PL,2008,5.931662114633377,bC17
PT,2008,6.757988059687812,bC17
RO,2008,1.1150739119496396,bC17
SK,2008,3.9654300180438717,bC17
SI,2008,6.550568624317847,bC17
ES,2008,5.587922004549366,bC17
SE,2008,18.990522843578134,bC17
UK,2008,5.465673942484691,bC17
AT,2009,11.84962927927926,bC17
BE,2009,6.600879934900648,bC17
BG,2009,2.34537263223385,bC17
HR,2009,1.5898045414120023,bC17
CY,2009,2.2345776239145323,bC17
CZ,2009,4.992974550653049,bC17
DK,2009,3.8035455561407723,bC17
EE,2009,1.8368088237954303,bC17
EU27_2020,2009,6.984170013371076,bC17
EU28,2009,6.7748684433586694,bC17
FI,2009,26.001227034256285,bC17
FR,2009,5.318403507978956,bC17
DE,2009,11.291898863665454,bC17
EL,2009,2.837026364617632,bC17
HU,2009,4.754328479760712,bC17
IE,2009,1.4261488424468525,bC17
IT,2009,4.799683886407648,bC17
LV,2009,1.791610170918218,bC17
LT,2009,3.36841231862342,bC17
MT,2009,1.1354257725918127,bC17
NL,2009,2.2539569846160648,bC17
PL,2009,6.5005324799576645,bC17
PT,2009,6.718311940129677,bC17
RO,2009,1.1446127957580934,bC17
SK,2009,5.045546175932337,bC17
SI,2009,7.391137055462186,bC17
ES,2009,5.412492612299109,bC17
SE,2009,18.403884185590332,bC17
UK,2009,5.32504956077937,bC17
AT,2010,11.475142394777322,bC17
BE,2010,5.9435235770372765,bC17
BG,2010,2.1452332291272596,bC17
HR,2010,1.196872622845157,bC17
CY,2010,2.1846978683704754,bC17
CZ,2010,5.116149029659786,bC17
DK,2010,3.3154657084349073,bC17
EE,2010,1.538775416547273,bC17
EU27_2020,2010,7.008719617760065,bC17
EU28,2010,6.95800058988488,bC17
FI,2010,23.94912283001905,bC17
FR,2010,4.9005579218218465,bC17
DE,2010,10.537354000352195,bC17
EL,2010,2.726889676627441,bC17
HU,2010,4.734742891393093,bC17
IE,2010,1.0443084495059398,bC17
IT,2010,5.73309169985468,bC17
LV,2010,1.4342194440979166,bC17
LT,2010,3.254706593574117,bC17
MT,2010,0.7201632933786182,bC17
NL,2010,2.270031352425299,bC17
PL,2010,6.434308709455655,bC17
PT,2010,9.2172200140401,bC17
RO,2010,1.3647820681081286,bC17
SK,2010,4.413931596917503,bC17
SI,2010,5.987927268544712,bC17
ES,2010,5.673192241033369,bC17
SE,2010,18.464187294442784,bC17
UK,2010,6.6046935365254065,bC17
AT,2011,11.350448923373275,bC17
BE,2011,6.410112895535954,bC17
BG,2011,1.8312889576144205,bC17
HR,2011,1.7190524187550558,bC17
CY,2011,2.016046820687744,bC17
CZ,2011,4.394240621130926,bC17
DK,2011,3.425566971716519,bC17
EE,2011,1.433477468502032,bC17
EU27_2020,2011,6.9238158205464515,bC17
EU28,2011,7.1009329488916775,bC17
FI,2011,23.852991834468234,bC17
FR,2011,4.666048872775216,bC17
DE,2011,10.02084610140915,bC17
EL,2011,2.4558434174284143,bC17
HU,2011,4.02804189764104,bC17
IE,2011,0.8338068133814694,bC17
IT,2011,5.655496784346339,bC17
LV,2011,1.601107343773259,bC17
LT,2011,3.051657927873624,bC17
MT,2011,0.7317854467051564,bC17
NL,2011,2.4856217642912584,bC17
PL,2011,6.554542693157711,bC17
PT,2011,8.900195757202802,bC17
RO,2011,1.2785118033316438,bC17
SK,2011,3.5231990317946633,bC17
SI,2011,5.605581927693704,bC17
ES,2011,5.867556041837579,bC17
SE,2011,18.114589237222347,bC17
UK,2011,7.4149608627005605,bC17
AT,2012,11.095176272514461,bC17
BE,2012,5.978642595203447,bC17
BG,2012,2.0874866712263063,bC17
HR,2012,2.045366918777919,bC17
CY,2012,2.1070350484707774,bC17
CZ,2012,4.274115442760966,bC17
DK,2012,2.7400315227910537,bC17
EE,2012,1.6188361457522837,bC17
EU27_2020,2012,7.059702425782971,bC17
EU28,2012,7.081184120445881,bC17
FI,2012,22.667918043904606,bC17
FR,2012,4.7041426762439125,bC17
DE,2012,10.480792410735845,bC17
EL,2012,2.456800660360494,bC17
HU,2012,4.155753916892235,bC17
IE,2012,0.9275519597402594,bC17
IT,2012,5.565885132808019,bC17
LV,2012,1.94385965150101,bC17
LT,2012,2.9843189583833585,bC17
MT,2012,0.7256030363487633,bC17
NL,2012,2.403208770828197,bC17
PL,2012,6.923216364515568,bC17
PT,2012,8.89993968693607,bC17
RO,2012,1.6763848363816427,bC17
SK,2012,3.541838399577382,bC17
SI,2012,5.9489797300738045,bC17
ES,2012,5.8841156777344095,bC17
SE,2012,17.503849033324183,bC17
UK,2012,7.401632510163589,bC17
AT,2013,11.072678242562358,bC17
BE,2013,5.652344830513152,bC17
BG,2013,2.1453390907596104,bC17
HR,2013,1.9818504853572936,bC17
CY,2013,2.1206307507612556,bC17
CZ,2013,4.353404081541674,bC17
DK,2013,3.1309150484675197,bC17
EE,2013,1.5375727430664787,bC17
EU27_2020,2013,6.740670993140318,bC17
EU28,2013,6.85550562617626,bC17
FI,2013,22.05006283706291,bC17
FR,2013,4.71859365492489,bC17
DE,2013,9.968919573133329,bC17
EL,2013,2.5451698125589464,bC17
HU,2013,4.243506640275047,bC17
IE,2013,0.8663320567585326,bC17
IT,2013,5.368773707179534,bC17
LV,2013,1.8575054617444273,bC17
LT,2013,3.7156930751662647,bC17
MT,2013,0.7415256900934839,bC17
NL,2013,2.2073392418801405,bC17
PL,2013,6.99716998919598,bC17
PT,2013,8.266714567613487,bC17
RO,2013,1.5211144860891996,bC17
SK,2013,3.195593480930413,bC17
SI,2013,6.060086247317428,bC17
ES,2013,5.457274625162356,bC17
SE,2013,16.638367065518977,bC17
UK,2013,7.230547671394954,bC17
AT,2014,11.130126925492464,bC17
BE,2014,6.122202112653193,bC17
BG,2014,2.3509237982169973,bC17
HR,2014,2.2973503542409115,bC17
CY,2014,2.2831448806523285,bC17
CZ,2014,4.344901964906316,bC17
DK,2014,2.7983002991918653,bC17
EE,2014,1.3190782138539285,bC17
EU27_2020,2014,6.874628866786203,bC17
EU28,2014,7.024205742633065,bC17
FI,2014,23.005333640273935,bC17
FR,2014,4.595784562692643,bC17
DE,2014,10.217678894647555,bC17
EL,2014,2.7686383471828275,bC17
HU,2014,4.185421303520951,bC17
IE,2014,0.8884947445444596,bC17
IT,2014,5.911151950382982,bC17
LV,2014,1.8143819406561708,bC17
LT,2014,3.9411846553983434,bC17
MT,2014,0.7161854929360455,bC17
NL,2014,2.3604072621752286,bC17
PL,2014,7.3687167182939755,bC17
PT,2014,7.103339318883791,bC17
RO,2014,1.6568725902683223,bC17
SK,2014,3.0516913842029614,bC17
SI,2014,5.936555788456792,bC17
ES,2014,4.746305539801857,bC17
SE,2014,18.073885325233835,bC17
UK,2014,7.414886213542419,bC17
AT,2015,10.71982605525248,bC17
BE,2015,5.916582728305982,bC17
BG,2015,2.9371956028001103,bC17
HR,2015,2.4326501516341357,bC17
CY,2015,2.166662862757949,bC17
CZ,2015,4.350198156262245,bC17
DK,2015,2.9379030239945725,bC17
EE,2015,1.2684232428209996,bC17
EU27_2020,2015,6.9922291282371445,bC17
EU28,2015,7.152199561969518,bC17
FI,2015,25.021377129775622,bC17
FR,2015,4.5361934887437885,bC17
DE,2015,10.801682167571453,bC17
EL,2015,2.6938337949866726,bC17
HU,2015,4.234318103667331,bC17
IE,2015,1.1218326207778362,bC17
IT,2015,5.636791396485686,bC17
LV,2015,1.5870296068321854,bC17
LT,2015,3.788800681999965,bC17
MT,2015,0.6853898295815494,bC17
NL,2015,2.2399737261226833,bC17
PL,2015,7.697866901811919,bC17
PT,2015,8.248760882515818,bC17
RO,2015,1.9075913094440171,bC17
SK,2015,3.4315131357736934,bC17
SI,2015,5.5085480226688714,bC17
ES,2015,5.037654735538885,bC17
SE,2015,18.08625263424189,bC17
UK,2015,7.423944919544767,bC17
AT,2016,10.527263259783622,bC17
BE,2016,5.4632344163465065,bC17
BG,2016,2.9164241848747827,bC17
HR,2016,2.4938001095872133,bC17
CY,2016,2.0792978823180586,bC17
CZ,2016,4.785768800133104,bC17
DK,2016,3.10448798855387,bC17
EE,2016,1.4721801868342606,bC17
EU27_2020,2016,6.934315510621934,bC17
EU28,2016,7.133315695748371,bC17
FI,2016,24.013538399119323,bC17
FR,2016,4.823770078533672,bC17
DE,2016,10.449054079638277,bC17
EL,2016,2.867452878178361,bC17
HU,2016,4.507192057323936,bC17
IE,2016,0.9534884874077023,bC17
IT,2016,6.008473995313867,bC17
LV,2016,1.6277405018207984,bC17
LT,2016,4.228945394590366,bC17
MT,2016,0.6061021379547625,bC17
NL,2016,2.1732943113769796,bC17
PL,2016,7.640791801819899,bC17
PT,2016,7.604921613621836,bC17
RO,2016,2.005988344868328,bC17
SK,2016,3.5131278229306298,bC17
SI,2016,5.465558866747118,bC17
ES,2016,4.955774762499192,bC17
SE,2016,18.176941709605618,bC17
UK,2016,7.24712408456243,bC17
AT,2017,10.049937756742807,bC17
BE,2017,5.553292812997073,bC17
BG,2017,2.9494775743795048,bC17
HR,2017,2.5754297351346938,bC17
CY,2017,1.9166694041856946,bC17
