geo_code,time,value,type
EU28,2015,280295.6333280281,bC21
FI,2015,2127.545976394153,bC21
FR,2015,47273.17646636701,bC21
DE,2015,58360.358377551725,bC21
EL,2015,4972.793556902643,bC21
HU,2015,8766.652456646538,bC21
IE,2015,5361.749393544271,bC21
IT,2015,31413.073714526847,bC21
LV,2015,981.5,bC21
LT,2015,330.9099288212337,bC21
MT,2015,489.8279937333637,bC21
NL,2015,5870.2901403465785,bC21
PL,2015,11726.895854509341,bC21
PT,2015,3448.8807988663416,bC21
RO,2015,5775.632457232847,bC21
SK,2015,1389.5619341097156,bC21
SI,2015,2972.5,bC21
ES,2015,21248.884484714043,bC21
SE,2015,7610.950925416847,bC21
UK,2015,21921.86746135396,bC21
AT,2016,9216.375793312429,bC21
BE,2016,11978.092900960764,bC21
BG,2016,4017.219127522122,bC21
HR,2016,2487.996797104236,bC21
CY,2016,597.5110060167713,bC21
CZ,2016,3480.3089024587907,bC21
DK,2016,16432.55959260725,bC21
EE,2016,166.9287483874314,bC21
EU27_2020,2016,259865.05187136386,bC21
EU28,2016,275550.23546642635,bC21
FI,2016,2126.496350965514,bC21
FR,2016,46631.246593420234,bC21
DE,2016,59926.829810822346,bC21
EL,2016,4901.1614923215775,bC21
HU,2016,9120.378973060915,bC21
IE,2016,5363.9289635111545,bC21
IT,2016,32040.262678813346,bC21
LV,2016,1011.0,bC21
LT,2016,330.93931562067866,bC21
MT,2016,490.0313807203697,bC21
NL,2016,5626.783031291286,bC21
PL,2016,11909.836469336338,bC21
PT,2016,3739.6504130191297,bC21
RO,2016,5738.3568760012195,bC21
SK,2016,1389.4366243366485,bC21
SI,2016,2972.5,bC21
ES,2016,22433.185240800518,bC21
SE,2016,7606.9531173544665,bC21
UK,2016,22001.951035621103,bC21
AT,2017,9367.549741030723,bC21
BE,2017,12325.471004759282,bC21
BG,2017,4029.5178898916943,bC21
HR,2017,2488.7472096444667,bC21
CY,2017,596.7326786245743,bC21
CZ,2017,3903.1081563146795,bC21
DK,2017,16431.292465929626,bC21
EE,2017,165.71543197211074,bC21
EU27_2020,2017,260206.49040201565,bC21
EU28,2017,291995.81837551424,bC21
FI,2017,2126.13105055823,bC21
FR,2017,46229.277495446906,bC21
DE,2017,55592.17900768129,bC21
EL,2017,5169.378798934619,bC21
HU,2017,9580.175344820616,bC21
IE,2017,5361.66853940041,bC21
IT,2017,34983.27780724897,bC21
LV,2017,1023.5,bC21
LT,2017,330.86833700812707,bC21
MT,2017,491.3779638480768,bC21
NL,2017,5638.124423217554,bC21
PL,2017,11329.303133500527,bC21
PT,2017,4321.978590001369,bC21
RO,2017,5872.399948300869,bC21
SK,2017,1389.4787661582654,bC21
SI,2017,2972.5,bC21
ES,2017,23535.180082837796,bC21
SE,2017,7604.709835449371,bC21
UK,2017,21884.2289548364,bC21
AT,2008,285.6740946609545,bC22
BE,2008,512.2733381002095,bC22
BG,2008,278.6973209946933,bC22
HR,2008,193.65517240876983,bC22
CY,2008,14.53514629342505,bC22
CZ,2008,2882.719586780173,bC22
DK,2008,164.6866886003827,bC22
EE,2008,72.55585634588816,bC22
EU27_2020,2008,52814.226095173515,bC22
EU28,2008,60238.36404616405,bC22
FI,2008,787.6815421117262,bC22
FR,2008,9135.908814655602,bC22
DE,2008,13503.160174350489,bC22
EL,2008,262.03016247186747,bC22
HU,2008,1565.8768849835599,bC22
IE,2008,89.19837057392506,bC22
IT,2008,6271.038842876377,bC22
LV,2008,44.87362425012553,bC22
LT,2008,81.19032880066959,bC22
LU,2008,2.7851717127469136,bC22
MT,2008,2.037027183525004,bC22
NL,2008,95.03664998142513,bC22
PL,2008,4900.038633966433,bC22
PT,2008,1120.9522029003729,bC22
RO,2008,2188.1572706386432,bC22
SK,2008,1465.0975082125549,bC22
SI,2008,726.583858770021,bC22
ES,2008,5966.162216152254,bC22
SE,2008,593.8837276113072,bC22
UK,2008,4731.491948353404,bC22
AT,2009,263.9981576111476,bC22
BE,2009,507.0063508204734,bC22
BG,2009,259.9245649197852,bC22
HR,2009,192.96855484292863,bC22
CY,2009,16.13801534072721,bC22
CZ,2009,2885.8768077169316,bC22
DK,2009,133.4418644546841,bC22
EE,2009,86.18386099970598,bC22
EU27_2020,2009,51471.657383198406,bC22
EU28,2009,58657.28276248735,bC22
FI,2009,776.8338789286768,bC22
FR,2009,9283.577431225567,bC22
DE,2009,13045.789649362527,bC22
EL,2009,303.9270678013292,bC22
HU,2009,1458.674421755606,bC22
IE,2009,77.28405241612855,bC22
IT,2009,6556.063132782487,bC22
LV,2009,33.24562726455433,bC22
LT,2009,66.02486482782511,bC22
LU,2009,3.3312062038581867,bC22
MT,2009,3.3489253857936028,bC22
NL,2009,88.4352364000882,bC22
PL,2009,4694.0166849942825,bC22
PT,2009,1058.7794356255808,bC22
RO,2009,2092.068631412064,bC22
SK,2009,1393.3066019709229,bC22
SI,2009,648.8505658064928,bC22
ES,2009,5162.881168592005,bC22
SE,2009,541.9839838445023,bC22
UK,2009,4362.205971898447,bC22
AT,2010,234.6800713223552,bC22
BE,2010,371.9612896662078,bC22
BG,2010,250.22944162236922,bC22
HR,2010,130.43222727926303,bC22
CY,2010,15.948617536682193,bC22
CZ,2010,2882.3064376831244,bC22
DK,2010,110.74860211264964,bC22
EE,2010,86.3632647972919,bC22
EU27_2020,2010,49067.92910361598,bC22
EU28,2010,55673.72212480727,bC22
FI,2010,745.154574207956,bC22
FR,2010,9366.51399753374,bC22
DE,2010,11729.242252755012,bC22
EL,2010,222.35731831493828,bC22
HU,2010,1363.3653858435102,bC22
IE,2010,82.13909081770001,bC22
IT,2010,5735.908831283444,bC22
LV,2010,34.060965405537274,bC22
LT,2010,68.55731708495234,bC22
LU,2010,1.649375007022172,bC22
MT,2010,2.1218750090338285,bC22
NL,2010,83.23780899247186,bC22
PL,2010,5132.231422162005,bC22
PT,2010,995.5728218037308,bC22
RO,2010,2117.9479329262117,bC22
SK,2010,1427.1797797519116,bC22
SI,2010,632.0457961530291,bC22
ES,2010,4820.666847359844,bC22
SE,2010,557.7199122382301,bC22
UK,2010,3870.903643723664,bC22
AT,2011,249.98187916434162,bC22
BE,2011,351.6702874556736,bC22
BG,2011,271.85199417750283,bC22
HR,2011,123.77732868674595,bC22
CY,2011,14.014782061174564,bC22
CZ,2011,2886.702837634575,bC22
DK,2011,127.76931048289877,bC22
EE,2011,87.9075275908687,bC22
EU27_2020,2011,49351.57433844909,bC22
EU28,2011,56108.98667949669,bC22
FI,2011,739.3468939718097,bC22
FR,2011,9696.98813711656,bC22
DE,2011,11540.745219813225,bC22
EL,2011,195.00648351522625,bC22
HU,2011,1514.0781535994538,bC22
IE,2011,86.27201548948155,bC22
IT,2011,5436.1993411987405,bC22
LV,2011,34.11795228369378,bC22
LT,2011,79.53636819367847,bC22
LU,2011,1.7412500074133272,bC22
MT,2011,2.2400000095367427,bC22
NL,2011,84.33783328297041,bC22
PL,2011,5313.200041153594,bC22
PT,2011,1012.9263514049312,bC22
RO,2011,2262.4560376729473,bC22
SK,2011,1555.1893915883227,bC22
SI,2011,646.6344563585362,bC22
ES,2011,4737.9016932902005,bC22
SE,2011,478.06483946528436,bC22
UK,2011,3827.275055813439,bC22
AT,2012,234.23460504736462,bC22
BE,2012,396.40698265240786,bC22
BG,2012,280.5586045103371,bC22
HR,2012,119.7590014057064,bC22
CY,2012,12.863165639686045,bC22
CZ,2012,2881.651133742957,bC22
DK,2012,122.14966296852418,bC22
EE,2012,91.95235997952427,bC22
EU27_2020,2012,48431.871456118584,bC22
EU28,2012,55135.24255238929,bC22
FI,2012,757.6479600364595,bC22
FR,2012,8954.478710309999,bC22
DE,2012,11542.773956544588,bC22
EL,2012,131.81128532112396,bC22
HU,2012,1544.6763678419095,bC22
IE,2012,88.82894538482735,bC22
IT,2012,5347.086023814376,bC22
LV,2012,36.424078569097,bC22
LT,2012,75.5002467381245,bC22
LU,2012,1.6187500068917868,bC22
MT,2012,2.2400000095367427,bC22
NL,2012,85.94406112234466,bC22
PL,2012,5129.111149326407,bC22
PT,2012,1028.838874672604,bC22
RO,2012,2402.204281172761,bC22
SK,2012,1705.0433442684018,bC22
SI,2012,633.0780815007328,bC22
ES,2012,4596.352527257088,bC22
SE,2012,465.68446116440026,bC22
UK,2012,3633.3046450090387,bC22
AT,2013,228.41459682822727,bC22
BE,2013,375.80618965112006,bC22
BG,2013,290.33242999951193,bC22
HR,2013,117.74607794208056,bC22
CY,2013,11.634361928254235,bC22
CZ,2013,2881.4464565597304,bC22
DK,2013,117.87333698651031,bC22
EE,2013,80.38873939634077,bC22
EU27_2020,2013,49301.360655875535,bC22
EU28,2013,56201.495859218485,bC22
FI,2013,705.3348163583585,bC22
FR,2013,8630.773128816165,bC22
DE,2013,11607.775422510935,bC22
EL,2013,134.5543194190028,bC22
HU,2013,1600.1540702495672,bC22
IE,2013,90.18332907245933,bC22
IT,2013,5223.477495203567,bC22
LV,2013,34.697915220526035,bC22
LT,2013,59.612189474042566,bC22
LU,2013,1.6493750070221724,bC22
MT,2013,2.240000009536744,bC22
NL,2013,83.51970755046315,bC22
PL,2013,5198.747383881935,bC22
PT,2013,1031.1147897063763,bC22
RO,2013,2436.101029569379,bC22
SK,2013,1731.6168194290399,bC22
SI,2013,607.6626454208728,bC22
ES,2013,4425.907874189829,bC22
SE,2013,464.4458346669548,bC22
UK,2013,3777.987523934233,bC22
AT,2014,229.8128849846644,bC22
BE,2014,152.8057475353823,bC22
BG,2014,310.18810570393504,bC22
HR,2014,116.05384892665494,bC22
CY,2014,9.500684829711284,bC22
CZ,2014,2881.9045837292247,bC22
DK,2014,109.4826716366784,bC22
EE,2014,105.64133163965587,bC22
EU27_2020,2014,48249.791345203565,bC22
EU28,2014,55323.92620826427,bC22
FI,2014,704.1115633563617,bC22
FR,2014,8156.440082737276,bC22
DE,2014,12108.333448152136,bC22
EL,2014,93.94873512774198,bC22
HU,2014,1773.1384485007907,bC22
IE,2014,91.11097541615736,bC22
IT,2014,5096.6556537049655,bC22
LV,2014,34.837080343254485,bC22
LT,2014,59.2656496864476,bC22
LU,2014,1.7018750072456892,bC22
MT,2014,2.2400000095367427,bC22
NL,2014,84.25814914106618,bC22
PL,2014,5346.381894913259,bC22
PT,2014,1043.9868706460443,bC22
RO,2014,2550.916306858217,bC22
SK,2014,1741.3697103459351,bC22
SI,2014,609.9643149618944,bC22
ES,2014,4330.40010388298,bC22
SE,2014,437.202535476665,bC22
UK,2014,3871.082495142226,bC22
AT,2015,227.05549786066916,bC22
BE,2015,145.83324979795015,bC22
BG,2015,352.00846505198996,bC22
HR,2015,121.47202923945831,bC22
CY,2015,9.278315776014463,bC22
CZ,2015,2881.372095101828,bC22
DK,2015,109.97603571390897,bC22
EE,2015,103.68566531582516,bC22
EU27_2020,2015,48963.170720545924,bC22
EU28,2015,55835.60571664177,bC22
FI,2015,670.2154275116234,bC22
FR,2015,7665.5142181168785,bC22
DE,2015,11868.099031293046,bC22
EL,2015,84.85185329462676,bC22
HU,2015,1845.9352217895212,bC22
IE,2015,95.3481756515903,bC22
IT,2015,4948.168063695205,bC22
LV,2015,36.301074343521975,bC22
LT,2015,60.2436818700656,bC22
LU,2015,1.8287500077858565,bC22
MT,2015,2.2400000095367427,bC22
NL,2015,88.56788660456336,bC22
PL,2015,5390.593139921391,bC22
PT,2015,1050.2546647127451,bC22
RO,2015,2620.713705034084,bC22
SK,2015,1787.8379968826916,bC22
SI,2015,611.5715319877282,bC22
ES,2015,4317.852366961365,bC22
SE,2015,426.3349730283612,bC22
UK,2015,3717.3123461814866,bC22
AT,2016,225.52065486173262,bC22
BE,2016,154.86801663416765,bC22
BG,2016,390.8063210665127,bC22
HR,2016,118.85518467693755,bC22
CY,2016,9.525371550057859,bC22
CZ,2016,2968.286711108671,bC22
DK,2016,96.10583233305964,bC22
EE,2016,96.1233636605365,bC22
EU27_2020,2016,48958.38587464079,bC22
EU28,2016,55531.827656235764,bC22
FI,2016,717.8593672448077,bC22
FR,2016,7630.201754840306,bC22
DE,2016,12046.030829076477,bC22
EL,2016,79.4480744160241,bC22
HU,2016,1921.1721734432126,bC22
IE,2016,96.94541074350091,bC22
IT,2016,4928.202449490802,bC22
LV,2016,35.587066902405795,bC22
LT,2016,63.85781077964747,bC22
LU,2016,1.8462500078603632,bC22
MT,2016,2.240000009536744,bC22
NL,2016,93.15985103192406,bC22
PL,2016,5644.1530172677,bC22
PT,2016,1066.8154725445377,bC22
RO,2016,2796.760222525886,bC22
SK,2016,1888.6309484855005,bC22
SI,2016,613.9270960979967,bC22
ES,2016,4675.133613528656,bC22
SE,2016,418.36574149825526,bC22
UK,2016,3582.973600537897,bC22
AT,2017,223.62774349096162,bC22
BE,2017,152.36853365196922,bC22
BG,2017,380.4554000151934,bC22
HR,2017,119.72410040996702,bC22
CY,2017,9.718838576504508,bC22
CZ,2017,3081.5157128043274,bC22
DK,2017,100.68624896490421,bC22
EE,2017,87.28403268729271,bC22
EU27_2020,2017,53296.853778146935,bC22
EU28,2017,60080.91839359704,bC22
FI,2017,700.4022592356085,bC22
FR,2017,10656.34825963994,bC22
DE,2017,12468.845461739396,bC22
EL,2017,68.37366316858785,bC22
HU,2017,2028.111044316127,bC22
IE,2017,83.43017391868578,bC22
IT,2017,5124.217901137617,bC22
LV,2017,32.83657809914868,bC22
LT,2017,72.03601082341864,bC22
LU,2017,1.8462500078603632,bC22
MT,2017,2.240000009536744,bC22
NL,2017,99.0626650344235,bC22
PL,2017,5842.961289638692,bC22
PT,2017,1139.3163421280315,bC22
RO,2017,2958.128422439039,bC22
SK,2017,2065.239208599347,bC22
SI,2017,617.0840717756678,bC22
ES,2017,4632.38077370243,bC22
SE,2017,411.86573614136114,bC22
UK,2017,3747.598971198734,bC22
AT,2008,12087.82099389434,bC31
BE,2008,7184.303004946747,bC31
BG,2008,18402.152136754623,bC31
HR,2008,7857.104487192314,bC31
CY,2008,787.1984023384323,bC31
CZ,2008,10983.471416366967,bC31
DK,2008,8952.394086191976,bC31
EE,2008,5997.3452056651795,bC31
EU27_2020,2008,631505.7118522294,bC31
EU28,2008,667082.7138719124,bC31
FI,2008,5357.33629538391,bC31
FR,2008,27242.770115359228,bC31
DE,2008,79246.77911287645,bC31
EL,2008,11395.05888621004,bC31
HU,2008,13052.900256780478,bC31
IE,2008,3860.1529103357398,bC31
IT,2008,115900.96587879735,bC31
LV,2008,6209.706280901201,bC31
LT,2008,19139.066596554367,bC31
LU,2008,19.558501604889926,bC31
MT,2008,978.145293587844,bC31
NL,2008,10280.183894301568,bC31
PL,2008,108350.58212823339,bC31
PT,2008,25854.081279530343,bC31
RO,2008,64294.051150999636,bC31
SK,2008,8714.853366687677,bC31
SI,2008,8196.672550746629,bC31
ES,2008,64204.865042303245,bC31
SE,2008,9104.146073906977,bC31
UK,2008,39643.85339605353,bC31
AT,2009,12013.867193710836,bC31
BE,2009,7359.997764278861,bC31
BG,2009,16435.22745337469,bC31
HR,2009,7029.89421726715,bC31
CY,2009,755.1914306307332,bC31
CZ,2009,11496.377619023113,bC31
DK,2009,6594.047020043051,bC31
EE,2009,5034.707818379485,bC31
EU27_2020,2009,579875.5470624163,bC31
EU28,2009,634801.2968075494,bC31
FI,2009,4690.1157401560495,bC31
FR,2009,28349.615415623994,bC31
DE,2009,69830.75106362633,bC31
EL,2009,11019.768921172163,bC31
HU,2009,11341.483230860762,bC31
IE,2009,2877.9127728323565,bC31
IT,2009,111490.9373449468,bC31
LV,2009,4773.165776213666,bC31
LT,2009,15159.529740864438,bC31
LU,2009,18.997504412949848,bC31
MT,2009,973.65403021397,bC31
NL,2009,10346.817298995236,bC31
PL,2009,113208.36426713588,bC31
PT,2009,20933.44087470173,bC31
RO,2009,51883.024036248564,bC31
SK,2009,7390.008372798641,bC31
SI,2009,5943.143106346545,bC31
ES,2009,50048.39881663959,bC31
SE,2009,8820.471720477297,bC31
UK,2009,41577.20299617503,bC31
AT,2010,12100.26819424958,bC31
BE,2010,6839.794095023508,bC31
BG,2010,14451.59888266585,bC31
HR,2010,7224.948630095921,bC31
CY,2010,751.8652783886791,bC31
CZ,2010,11389.275888824695,bC31
DK,2010,5335.750086139699,bC31
EE,2010,4834.455425399915,bC31
EU27_2020,2010,565334.1893693296,bC31
EU28,2010,587386.4916712288,bC31
FI,2010,4063.046535224985,bC31
FR,2010,28056.695010069707,bC31
DE,2010,77079.52699425611,bC31
EL,2010,10350.168062910074,bC31
HU,2010,9906.48185127158,bC31
IE,2010,2316.5252039325837,bC31
IT,2010,105415.96278206797,bC31
LV,2010,4294.90162183782,bC31
LT,2010,15068.405373010437,bC31
LU,2010,20.085530040158698,bC31
MT,2010,921.2277580233473,bC31
NL,2010,10145.974671025915,bC31
PL,2010,107204.45555274344,bC31
PT,2010,19760.2815889771,bC31
RO,2010,47446.13987999414,bC31
SK,2010,9033.120958351175,bC31
SI,2010,5413.896277449729,bC31
ES,2010,49396.305171442335,bC31
SE,2010,8301.56968999232,bC31
UK,2010,29435.784271459423,bC31
AT,2011,11603.571980604649,bC31
BE,2011,6428.396962098854,bC31
BG,2011,14254.526391834162,bC31
HR,2011,7024.658549693013,bC31
CY,2011,700.5993170825101,bC31
CZ,2011,11336.094612450835,bC31
DK,2011,6038.72195348328,bC31
EE,2011,4741.205735688987,bC31
EU27_2020,2011,545942.7755302363,bC31
EU28,2011,571650.8406093668,bC31
FI,2011,3938.1213790778606,bC31
FR,2011,31584.804044993285,bC31
DE,2011,73407.76677982211,bC31
EL,2011,9318.68798632028,bC31
HU,2011,8867.875427608391,bC31
IE,2011,1902.2304975263385,bC31
IT,2011,97437.143619936,bC31
LV,2011,4193.493632853646,bC31
LT,2011,16192.490986167086,bC31
LU,2011,18.93829133779928,bC31
MT,2011,916.6130618992572,bC31
NL,2011,9766.141180056291,bC31
PL,2011,102092.59351930961,bC31
PT,2011,18745.64556029575,bC31
RO,2011,46702.137456424236,bC31
SK,2011,8937.264643737455,bC31
SI,2011,4626.208924672452,bC31
ES,2011,41269.563900829846,bC31
SE,2011,8584.988510325047,bC31
UK,2011,35943.25993589355,bC31
AT,2012,11490.526584914893,bC31
BE,2012,5807.202658473845,bC31
BG,2012,13735.717854085013,bC31
HR,2012,7346.4439424219045,bC31
CY,2012,598.5813619654282,bC31
CZ,2012,12234.731772617026,bC31
DK,2012,5853.128504644452,bC31
EE,2012,4801.910827529007,bC31
EU27_2020,2012,512997.2625078567,bC31
EU28,2012,555388.1226394502,bC31
FI,2012,3693.702475470626,bC31
FR,2012,26107.187948325038,bC31
DE,2012,73245.05181305177,bC31
EL,2012,5982.106009910874,bC31
HU,2012,9109.126719983378,bC31
IE,2012,1782.3266909810156,bC31
IT,2012,87017.44670120157,bC31
LV,2012,4621.577700276137,bC31
LT,2012,17718.27913479819,bC31
LU,2012,19.2707151483014,bC31
MT,2012,891.2797199918613,bC31
NL,2012,10940.878323416873,bC31
PL,2012,99384.32155607344,bC31
PT,2012,17101.161409277902,bC31
RO,2012,46699.39158893553,bC31
SK,2012,8497.760188029015,bC31
SI,2012,3838.359367215771,bC31
ES,2012,34781.96750783347,bC31
SE,2012,8139.461124250046,bC31
UK,2012,38645.876383042596,bC31
AT,2013,10787.343304103246,bC31
BE,2013,6216.694244787891,bC31
BG,2013,12666.032015300549,bC31
HR,2013,6141.270681849233,bC31
CY,2013,541.4614804369796,bC31
CZ,2013,12260.015288674713,bC31
DK,2013,5679.259018894618,bC31
EE,2013,4828.348623807607,bC31
EU27_2020,2013,507084.5241791243,bC31
EU28,2013,531747.5167257065,bC31
FI,2013,3275.071972961405,bC31
FR,2013,25230.096590345885,bC31
DE,2013,73672.04999898821,bC31
EL,2013,3561.1200341481963,bC31
HU,2013,9367.322464084897,bC31
IE,2013,1847.4276204585315,bC31
IT,2013,90787.10841738831,bC31
LV,2013,4855.097927848562,bC31
LT,2013,18986.8695402266,bC31
LU,2013,19.00126845135741,bC31
MT,2013,908.2122964746976,bC31
NL,2013,10229.377348821397,bC31
PL,2013,99093.89957664217,bC31
PT,2013,16049.171673178831,bC31
RO,2013,46508.32988123904,bC31
SK,2013,9160.654174173997,bC31
SI,2013,3375.7510236005487,bC31
ES,2013,31274.586492711212,bC31
SE,2013,7698.875148708939,bC31
UK,2013,35941.17448515215,bC31
AT,2014,10112.032324578537,bC31
BE,2014,6181.759401616415,bC31
BG,2014,13479.527786250366,bC31
HR,2014,5491.278420699393,bC31
CY,2014,481.49261087308923,bC31
CZ,2014,12525.927232211485,bC31
DK,2014,5783.822029409098,bC31
EE,2014,5275.269011278762,bC31
EU27_2020,2014,508402.75658915006,bC31
EU28,2014,535796.4003751532,bC31
FI,2014,3165.453381479938,bC31
FR,2014,22174.67279128755,bC31
DE,2014,73003.53573087392,bC31
EL,2014,5408.797598401776,bC31
HU,2014,9333.244518225609,bC31
IE,2014,1676.4831446543308,bC31
IT,2014,88271.24279955465,bC31
LV,2014,4886.522515616407,bC31
LT,2014,20454.7256114604,bC31
LU,2014,18.76943344248229,bC31
MT,2014,917.5500341457068,bC31
NL,2014,9777.344995774483,bC31
PL,2014,106850.76486986988,bC31
PT,2014,15957.68950937818,bC31
RO,2014,46566.823829228284,bC31
SK,2014,9474.932747863522,bC31
SI,2014,3423.347559158847,bC31
ES,2014,27923.6361476065,bC31
SE,2014,7454.8119439428365,bC31
UK,2014,30664.889862107982,bC31
AT,2015,10269.714710927205,bC31
BE,2015,5530.114466765452,bC31
BG,2015,13617.164847406082,bC31
HR,2015,5378.454098247704,bC31
CY,2015,460.43742502179373,bC31
CZ,2015,13129.43752870052,bC31
DK,2015,5795.025771047338,bC31
EE,2015,5529.608740123749,bC31
EU27_2020,2015,512090.7387739497,bC31
EU28,2015,543371.3277455253,bC31
FI,2015,3049.4068125387844,bC31
FR,2015,20881.77094943559,bC31
DE,2015,72394.1840764513,bC31
EL,2015,4690.911094471794,bC31
HU,2015,9641.399604284305,bC31
IE,2015,1637.84656145299,bC31
IT,2015,84428.41303573224,bC31
LV,2015,5082.995422592259,bC31
LT,2015,20984.55564450505,bC31
LU,2015,18.55325884861105,bC31
MT,2015,919.9845712254796,bC31
NL,2015,9981.084489023571,bC31
PL,2015,115099.40630686484,bC31
PT,2015,18948.96830777877,bC31
RO,2015,48472.17134944125,bC31
SK,2015,9603.863814845501,bC31
SI,2015,3440.928761299542,bC31
ES,2015,26393.773794146957,bC31
SE,2015,7471.6218587913845,bC31
UK,2015,34711.280583016116,bC31
AT,2016,10085.640839113217,bC31
BE,2016,5353.960293447087,bC31
BG,2016,13817.285888337588,bC31
HR,2016,5564.449700396786,bC31
CY,2016,477.6757768688466,bC31
CZ,2016,13101.946885595786,bC31
DK,2016,5002.52366188695,bC31
EE,2016,5516.450132382436,bC31
EU27_2020,2016,528490.3706994698,bC31
EU28,2016,569451.163425453,bC31
FI,2016,2960.089649526113,bC31
FR,2016,21156.03656544865,bC31
DE,2016,75379.85679154543,bC31
EL,2016,5423.183041267464,bC31
HU,2016,10519.136043758168,bC31
IE,2016,1686.2021621930874,bC31
IT,2016,84274.2841661499,bC31
LV,2016,5195.701078689693,bC31
LT,2016,21563.8525578601,bC31
LU,2016,19.21787268109456,bC31
MT,2016,922.9906721998838,bC31
NL,2016,11215.933997707012,bC31
PL,2016,120644.53213075724,bC31
PT,2016,20264.06929980892,bC31
RO,2016,51338.564940501594,bC31
SK,2016,9297.26897451273,bC31
SI,2016,3400.6942622818838,bC31
ES,2016,27436.19287871364,bC31
SE,2016,7564.8497548102905,bC31
UK,2016,38874.03692518206,bC31
AT,2017,10487.853749271873,bC31
BE,2017,5020.341918045097,bC31
BG,2017,14017.694604367558,bC31
HR,2017,5592.257663496432,bC31
CY,2017,497.6160470745652,bC31
CZ,2017,13061.753795781926,bC31
DK,2017,4935.651387193537,bC31
EE,2017,5513.9698574210315,bC31
EU27_2020,2017,528019.7094735188,bC31
EU28,2017,559763.192643389,bC31
FI,2017,3002.119976776776,bC31
FR,2017,20040.90364303021,bC31
DE,2017,72845.05565662021,bC31
EL,2017,4843.9147067652775,bC31
HU,2017,10764.221076986329,bC31
IE,2017,1624.8301072618624,bC31
IT,2017,83652.61929942973,bC31
LV,2017,5174.437967143247,bC31
LT,2017,21975.331854670112,bC31
LU,2017,19.337782904690386,bC31
MT,2017,912.6565681501567,bC31
NL,2017,11621.318578461836,bC31
PL,2017,125075.57495938393,bC31
PT,2017,21471.66809086881,bC31
RO,2017,50388.81534277018,bC31
SK,2017,8960.20014887507,bC31
SI,2017,3420.8091261228346,bC31
ES,2017,26865.00866535306,bC31
SE,2017,7381.468138076033,bC31
UK,2017,38352.585120302756,bC31
AT,2008,1497.9197287195225,bchem
BE,2008,2482.494977577835,bchem
BG,2008,1631.2983221429254,bchem
HR,2008,411.94005037834296,bchem
CY,2008,62.82023243893219,bchem
CZ,2008,873.5579439215317,bchem
DK,2008,1493.8686928390032,bchem
EE,2008,172.13682722514085,bchem
EU27_2020,2008,74155.74028535775,bchem
EU28,2008,88759.85909893991,bchem
FI,2008,1231.5733611199375,bchem
FR,2008,13951.194724769573,bchem
DE,2008,20159.791180418368,bchem
EL,2008,930.2680277949588,bchem
HU,2008,732.106409788091,bchem
IE,2008,188.88800478221643,bchem
IT,2008,11925.669990784058,bchem
LV,2008,1098.7919855232599,bchem
LT,2008,291.90843407854925,bchem
LU,2008,10.289692550679414,bchem
MT,2008,15.495862628519204,bchem
NL,2008,3348.731571900051,bchem
PL,2008,3948.899863077707,bchem
PT,2008,572.3681664547523,bchem
RO,2008,586.0009155029218,bchem
SK,2008,207.7292341822771,bchem
SI,2008,148.51222176619754,bchem
ES,2008,7062.774220597461,bchem
SE,2008,3599.9515637167538,bchem
UK,2008,11224.05699913954,bchem
AT,2009,1637.231990011561,bchem
BE,2009,2673.4659874342824,bchem
BG,2009,1719.1118334712955,bchem
HR,2009,399.8697199742823,bchem
CY,2009,58.303462639047616,bchem
CZ,2009,978.6887758984374,bchem
DK,2009,1530.5514344709425,bchem
EE,2009,57.55447208859904,bchem
EU27_2020,2009,73153.86964459103,bchem
EU28,2009,84577.63610784343,bchem
FI,2009,1093.4065195783546,bchem
FR,2009,15258.307466879043,bchem
DE,2009,22442.239623423964,bchem
EL,2009,858.4211615727954,bchem
HU,2009,975.1015536236978,bchem
IE,2009,207.015193159473,bchem
IT,2009,10393.607019266095,bchem
LV,2009,1057.9074034079963,bchem
LT,2009,469.9171196477215,bchem
LU,2009,11.616029803722745,bchem
MT,2009,12.193458676309893,bchem
NL,2009,3241.297036231537,bchem
PL,2009,3934.949896914467,bchem
PT,2009,615.8555738008595,bchem
RO,2009,602.5001623353013,bchem
SK,2009,109.54638680793006,bchem
SI,2009,90.19198369209522,bchem
ES,2009,7077.920038425542,bchem
SE,2009,3200.2783767240753,bchem
UK,2009,9832.734207257803,bchem
AT,2010,1626.1109424737297,bchem
BE,2010,2749.611353534153,bchem
BG,2010,1648.2738925677213,bchem
HR,2010,391.32473881349495,bchem
CY,2010,66.91530611331422,bchem
CZ,2010,927.5415708455496,bchem
DK,2010,1211.2488566365946,bchem
EE,2010,54.357486312184,bchem
EU27_2020,2010,71832.87106555256,bchem
EU28,2010,83139.63003912514,bchem
FI,2010,1173.673857458201,bchem
FR,2010,14352.485587710207,bchem
DE,2010,23163.098383025987,bchem
EL,2010,824.2731265188803,bchem
HU,2010,792.2654082559732,bchem
IE,2010,128.6442910404126,bchem
IT,2010,9302.630016030054,bchem
LV,2010,1160.2947587756676,bchem
LT,2010,461.15309041591144,bchem
LU,2010,10.862117002573518,bchem
MT,2010,11.051151093877904,bchem
NL,2010,3127.7721677131317,bchem
PL,2010,3858.0020332917247,bchem
PT,2010,605.4284844780972,bchem
RO,2010,593.9583834836593,bchem
SK,2010,318.5190266846581,bchem
