geo_code,time,value,type
EL,2012,116.6844969474586,bchem
HU,2012,97.75171885681742,bchem
IE,2012,127.65351116659048,bchem
IT,2012,4414.370818617656,bchem
LV,2012,40.81848170397353,bchem
LT,2012,72.36567079007833,bchem
LU,2012,2.3035601903664915,bchem
MT,2012,0.2554714483607477,bchem
NL,2012,1143.0694157955595,bchem
PL,2012,669.8413096186905,bchem
PT,2012,203.74555872351812,bchem
RO,2012,37.26525231638415,bchem
SK,2012,55.52719632907007,bchem
SI,2012,32.800308410285986,bchem
ES,2012,2609.262536425986,bchem
SE,2012,1467.6264482029912,bchem
UK,2012,2991.61462494031,bchem
AT,2013,380.03700755841726,bchem
BE,2013,1795.8770878122295,bchem
BG,2013,86.04194344847343,bchem
HR,2013,41.67274278434747,bchem
CY,2013,5.623973774882259,bchem
CZ,2013,67.56111261692524,bchem
DK,2013,814.2867334797357,bchem
EE,2013,7.466474462456554,bchem
EU27_2020,2013,33876.18758663056,bchem
EU28,2013,36654.76517489615,bchem
FI,2013,604.6098481830112,bchem
FR,2013,4534.930265829101,bchem
DE,2013,13464.987606628145,bchem
EL,2013,132.87621970224242,bchem
HU,2013,99.96609042425962,bchem
IE,2013,127.02172824708781,bchem
IT,2013,4213.850644731103,bchem
LV,2013,39.923880602854645,bchem
LT,2013,82.79806649813864,bchem
LU,2013,2.5890512828383616,bchem
MT,2013,0.2564127493635497,bchem
NL,2013,814.3945548536373,bchem
PL,2013,642.2191792790998,bchem
PT,2013,167.0694662329688,bchem
RO,2013,37.176410084157936,bchem
SK,2013,41.04621850274549,bchem
SI,2013,45.56382897750146,bchem
ES,2013,2529.639703875141,bchem
SE,2013,1483.5170770848306,bchem
UK,2013,3085.980439469542,bchem
AT,2014,351.31542607252527,bchem
BE,2014,1891.0632568448566,bchem
BG,2014,102.42306882448291,bchem
HR,2014,50.196137955455065,bchem
CY,2014,5.3427662075403415,bchem
CZ,2014,62.28673906775709,bchem
DK,2014,794.1364548617032,bchem
EE,2014,8.626687225605364,bchem
EU27_2020,2014,34112.87254797692,bchem
EU28,2014,36975.17129039293,bchem
FI,2014,751.3114817515366,bchem
FR,2014,4907.057677151066,bchem
DE,2014,13773.518881971799,bchem
EL,2014,128.88259105543412,bchem
HU,2014,117.4727172797417,bchem
IE,2014,114.328256633278,bchem
IT,2014,3681.8467637129775,bchem
LV,2014,48.11226927431737,bchem
LT,2014,92.90118585058858,bchem
LU,2014,2.788576994522724,bchem
MT,2014,0.2606582720257011,bchem
NL,2014,820.1952377358565,bchem
PL,2014,732.2603938267209,bchem
PT,2014,239.45055032226932,bchem
RO,2014,42.5347354733793,bchem
SK,2014,42.96167773846898,bchem
SI,2014,32.577713597241534,bchem
ES,2014,2624.960400064141,bchem
SE,2014,1595.03627944465,bchem
UK,2014,3214.375002183926,bchem
AT,2015,357.41068425027044,bchem
BE,2015,2151.6789734013973,bchem
BG,2015,120.1250852754659,bchem
HR,2015,53.969602028085355,bchem
CY,2015,6.520382627563566,bchem
CZ,2015,58.22387947087486,bchem
DK,2015,862.1559259648456,bchem
EE,2015,7.080740265075256,bchem
EU27_2020,2015,36487.9432498652,bchem
EU28,2015,40145.74024705199,bchem
FI,2015,793.0855533821975,bchem
FR,2015,4926.544565311286,bchem
DE,2015,14822.696868705903,bchem
EL,2015,132.73996968687229,bchem
HU,2015,119.23577371070252,bchem
IE,2015,120.2369537630294,bchem
IT,2015,3750.9584525667156,bchem
LV,2015,71.20247332398479,bchem
LT,2015,107.4737734363418,bchem
LU,2015,2.8490060063465923,bchem
MT,2015,0.2602054851633486,bchem
NL,2015,916.5329839790021,bchem
PL,2015,738.1240410102347,bchem
PT,2015,267.03618811373127,bchem
RO,2015,50.84376543229001,bchem
SK,2015,47.165115912981825,bchem
SI,2015,28.81096305065128,bchem
ES,2015,2882.9100004199,bchem
SE,2015,1699.03669261781,bchem
UK,2015,3388.3495895673686,bchem
AT,2016,343.45907163316366,bchem
BE,2016,2132.5763667543674,bchem
BG,2016,129.93062532534643,bchem
HR,2016,72.46152849393215,bchem
CY,2016,7.230165122559549,bchem
CZ,2016,59.82437463858735,bchem
DK,2016,1005.3366349497314,bchem
EE,2016,9.16235678606966,bchem
EU27_2020,2016,36443.78884634288,bchem
EU28,2016,40091.71797149359,bchem
FI,2016,684.2562618233069,bchem
FR,2016,4914.917104948869,bchem
DE,2016,13235.540046642494,bchem
EL,2016,129.50820355350814,bchem
HU,2016,128.2185720203179,bchem
IE,2016,140.74729971874712,bchem
IT,2016,3625.3549622952723,bchem
LV,2016,74.65251212631728,bchem
LT,2016,132.48828690166906,bchem
LU,2016,3.297608842375928,bchem
MT,2016,0.2645125394395663,bchem
NL,2016,737.6679562311366,bchem
PL,2016,665.4881066987111,bchem
PT,2016,284.1832039712226,bchem
RO,2016,57.884508642504976,bchem
SK,2016,13.851115584089413,bchem
SI,2016,24.82557415697543,bchem
ES,2016,2746.886494977002,bchem
SE,2016,1873.193291356254,bchem
UK,2016,3657.696097558882,bchem
AT,2017,260.5753676091396,bchem
BE,2017,2152.728190375555,bchem
BG,2017,161.44180966184618,bchem
HR,2017,63.28021274843794,bchem
CY,2017,7.087286621622508,bchem
CZ,2017,62.780564194682064,bchem
DK,2017,1033.0572173311373,bchem
EE,2017,6.392635876803405,bchem
EU27_2020,2017,38100.902266104335,bchem
EU28,2017,40792.32596956007,bchem
FI,2017,774.7554722137622,bchem
FR,2017,4800.540113976912,bchem
DE,2017,13067.335198390309,bchem
EL,2017,145.37691250485173,bchem
HU,2017,109.62136499492868,bchem
IE,2017,135.0139235788343,bchem
IT,2017,5438.467015598186,bchem
LV,2017,83.85430383037671,bchem
LT,2017,135.52383088828225,bchem
LU,2017,3.4853705263560832,bchem
MT,2017,0.260025911703074,bchem
NL,2017,858.3825261058628,bchem
PL,2017,681.7879401335816,bchem
PT,2017,321.7047219282229,bchem
RO,2017,55.77338512107079,bchem
SK,2017,13.937869725205223,bchem
SI,2017,24.64794982714201,bchem
ES,2017,2830.86963762751,bchem
SE,2017,2070.9738356379585,bchem
UK,2017,2949.178279640417,bchem
AT,2008,284.7062209542696,bD3511
BE,2008,788.7067605744603,bD3511
BG,2008,0.4960017304097243,bD3511
HR,2008,1.1418765757728555,bD3511
CY,2008,1.6774464649647038,bD3511
DK,2008,268.23293369019007,bD3511
EE,2008,2.405259862687148,bD3511
EU27_2020,2008,5583.503160592381,bD3511
EU28,2008,6014.58930888662,bD3511
FI,2008,626.1131018399358,bD3511
FR,2008,340.19223597179706,bD3511
EL,2008,17.33494521523457,bD3511
HU,2008,132.9284971411834,bD3511
IT,2008,738.6654244460465,bD3511
LV,2008,8.97566436129471,bD3511
LT,2008,1.8194999038395363,bD3511
LU,2008,1.6643050563787765,bD3511
PL,2008,179.8040926090893,bD3511
PT,2008,167.58560521036378,bD3511
RO,2008,1.1891545083844657,bD3511
SK,2008,41.46427190005532,bD3511
SI,2008,13.218378297324126,bD3511
ES,2008,284.1570606624902,bD3511
SE,2008,674.5338813840574,bD3511
UK,2008,456.9674519102694,bD3511
AT,2009,308.12935921119293,bD3511
BE,2009,869.5842609511811,bD3511
BG,2009,0.24988315627198135,bD3511
HR,2009,1.2945920187097493,bD3511
CY,2009,3.1991261202488754,bD3511
DK,2009,249.35147184124446,bD3511
EE,2009,24.157707473259887,bD3511
EU27_2020,2009,5952.009975232216,bD3511
EU28,2009,6457.5068095312145,bD3511
FI,2009,554.5256187780262,bD3511
FR,2009,378.834062352808,bD3511
EL,2009,20.47582734192472,bD3511
HU,2009,151.55503694339242,bD3511
IT,2009,865.1654249411897,bD3511
LV,2009,9.090968030447028,bD3511
LT,2009,2.7176969254059338,bD3511
LU,2009,1.7135316559811211,bD3511
PL,2009,278.1529112259875,bD3511
PT,2009,155.76426922862362,bD3511
RO,2009,0.4954612987705261,bD3511
SK,2009,50.26080406296714,bD3511
SI,2009,8.628988855886401,bD3511
ES,2009,234.1986373475512,bD3511
SE,2009,714.6229834516789,bD3511
UK,2009,528.3300150311812,bD3511
AT,2010,328.5890045973465,bD3511
BE,2010,915.418099765502,bD3511
BG,2010,1.1479438343828594,bD3511
HR,2010,1.5464841238313718,bD3511
CY,2010,5.1627525701757575,bD3511
DK,2010,389.12672973707186,bD3511
EE,2010,50.42662227038928,bD3511
EU27_2020,2010,7027.882243441641,bD3511
EU28,2010,7535.177642742419,bD3511
FI,2010,693.2899836142943,bD3511
FR,2010,383.40644442311,bD3511
EL,2010,23.19593857542256,bD3511
HU,2010,160.00178776400253,bD3511
IT,2010,1063.1226645132674,bD3511
LV,2010,10.429515496924816,bD3511
LT,2010,9.37834032512845,bD3511
LU,2010,1.5577150724374982,bD3511
PL,2010,344.33292311393484,bD3511
PT,2010,203.061281879562,bD3511
RO,2010,5.396861895873362,bD3511
SK,2010,63.24685713679733,bD3511
SI,2010,9.918822674757552,bD3511
ES,2010,346.3242953304296,bD3511
SE,2010,906.6370572289297,bD3511
UK,2010,541.2540960536041,bD3511
AT,2011,341.73174621802565,bD3511
BE,2011,1024.2064517614633,bD3511
BG,2011,2.111969417247934,bD3511
HR,2011,3.3275369342230428,bD3511
CY,2011,9.416928004549746,bD3511
DK,2011,446.7859205431971,bD3511
EE,2011,53.72369005781282,bD3511
EU27_2020,2011,12223.293908288164,bD3511
EU28,2011,12787.598784222715,bD3511
FI,2011,776.912663332638,bD3511
FR,2011,431.9202491453357,bD3511
EL,2011,24.38010726243106,bD3511
HU,2011,125.85608422902264,bD3511
IT,2011,1175.0716708546024,bD3511
LV,2011,20.714833256401526,bD3511
LT,2011,19.14963802136966,bD3511
LU,2011,2.126643149105796,bD3511
PL,2011,426.87871063522795,bD3511
PT,2011,258.7473700110109,bD3511
RO,2011,10.232373379560146,bD3511
SK,2011,92.27087446541515,bD3511
SI,2011,14.124018164375089,bD3511
ES,2011,558.119082934935,bD3511
SE,2011,938.3946916239906,bD3511
UK,2011,641.8180765510092,bD3511
AT,2012,358.3262984701259,bD3511
BE,2012,1235.2275120999855,bD3511
BG,2012,2.9325924148656517,bD3511
HR,2012,6.5031473809929805,bD3511
CY,2012,11.252665416261623,bD3511
DK,2012,323.08005102962915,bD3511
EE,2012,71.27991878516376,bD3511
EU27_2020,2012,14544.316418051218,bD3511
EU28,2012,15244.937196904599,bD3511
FI,2012,776.0967037629836,bD3511
FR,2012,451.5645802571441,bD3511
EL,2012,23.481414391282748,bD3511
HU,2012,117.85001917265251,bD3511
IT,2012,1597.0999752619266,bD3511
LV,2012,49.46184524315653,bD3511
LT,2012,22.432151072231747,bD3511
LU,2012,2.0935229872012457,bD3511
PL,2012,578.7866631396773,bD3511
PT,2012,295.6951443564345,bD3511
RO,2012,10.927038154542036,bD3511
SK,2012,105.95340793845078,bD3511
SI,2012,14.923774610340052,bD3511
ES,2012,667.4634985084538,bD3511
SE,2012,1038.2920743751538,bD3511
UK,2012,787.1873356513557,bD3511
AT,2013,347.84835122484094,bD3511
BE,2013,1113.7407377962006,bD3511
BG,2013,5.416327769276037,bD3511
HR,2013,7.74566408589036,bD3511
CY,2013,9.755672288169306,bD3511
DK,2013,598.6140856260079,bD3511
EE,2013,50.406374292569744,bD3511
EU27_2020,2013,15182.900287946315,bD3511
EU28,2013,16100.615062356668,bD3511
FI,2013,835.4908226731147,bD3511
FR,2013,468.01428791713,bD3511
EL,2013,29.55525942640853,bD3511
HU,2013,122.79870727018593,bD3511
IT,2013,2235.4804710869166,bD3511
LV,2013,89.09427133854538,bD3511
LT,2013,39.85988317708519,bD3511
LU,2013,2.7717431278045157,bD3511
PL,2013,443.8603538383414,bD3511
PT,2013,261.7401558873825,bD3511
RO,2013,12.845371765156866,bD3511
SK,2013,101.97638285297084,bD3511
SI,2013,13.90608352224958,bD3511
ES,2013,785.0091265868738,bD3511
SE,2013,1022.4093794529103,bD3511
UK,2013,861.1928107708068,bD3511
AT,2014,333.5091391181593,bD3511
BE,2014,1133.636147728028,bD3511
BG,2014,9.183611625190274,bD3511
HR,2014,9.252083145496893,bD3511
CY,2014,9.03352889026936,bD3511
DK,2014,518.2245300387104,bD3511
EE,2014,51.08060539360159,bD3511
EU27_2020,2014,15512.456309544763,bD3511
EU28,2014,17077.28894571466,bD3511
FI,2014,804.5759694479334,bD3511
FR,2014,507.7644701215714,bD3511
EL,2014,32.44958227741181,bD3511
HU,2014,125.5127836954691,bD3511
IT,2014,1962.1475633340306,bD3511
LV,2014,93.27479780433127,bD3511
LT,2014,39.4074535460633,bD3511
LU,2014,3.30326724959462,bD3511
PL,2014,549.4129924267125,bD3511
PT,2014,249.8102377543127,bD3511
RO,2014,22.648713889521648,bD3511
SK,2014,139.03043287028552,bD3511
SI,2014,10.671866356352092,bD3511
ES,2014,506.82496336085325,bD3511
SE,2014,828.018539210086,bD3511
UK,2014,1321.1468931804575,bD3511
AT,2015,341.85369016383066,bD3511
BE,2015,1331.4335715274415,bD3511
BG,2015,12.11047923067026,bD3511
HR,2015,16.019182980233605,bD3511
CY,2015,7.1180850453231335,bD3511
DK,2015,637.4952634020173,bD3511
EE,2015,51.29850431042759,bD3511
EU27_2020,2015,14828.842688891533,bD3511
EU28,2015,17655.046194147177,bD3511
FI,2015,729.9022606770397,bD3511
FR,2015,557.4287520973978,bD3511
EL,2015,50.95486870948828,bD3511
HU,2015,118.91912477685179,bD3511
IT,2015,1790.8034543418,bD3511
LV,2015,99.63827187932536,bD3511
LT,2015,40.23761484693055,bD3511
LU,2015,3.870795694830069,bD3511
PL,2015,518.6143917181387,bD3511
PT,2015,251.10781907852237,bD3511
RO,2015,24.82153934173492,bD3511
SK,2015,160.25963511547212,bD3511
SI,2015,11.295860163092014,bD3511
ES,2015,490.406804249868,bD3511
SE,2015,822.5845284436464,bD3511
UK,2015,2826.103639398938,bD3511
AT,2016,330.4656162032727,bD3511
BE,2016,1089.132226656849,bD3511
BG,2016,15.992612677820564,bD3511
HR,2016,24.51277460453301,bD3511
CY,2016,6.163569538972647,bD3511
DK,2016,786.6868704846361,bD3511
EE,2016,52.61771692481317,bD3511
EU27_2020,2016,14131.236580105528,bD3511
EU28,2016,16293.478141215744,bD3511
FI,2016,735.1435178742447,bD3511
FR,2016,659.5028023061261,bD3511
EL,2016,52.593808251543706,bD3511
HU,2016,110.9640228054219,bD3511
IT,2016,1901.6252180887107,bD3511
LV,2016,91.07701127134531,bD3511
LT,2016,41.99942337501968,bD3511
LU,2016,5.4157458305145765,bD3511
PL,2016,370.63039190400116,bD3511
PT,2016,213.70612242515858,bD3511
RO,2016,24.52154972103945,bD3511
SK,2016,165.85697259968813,bD3511
SI,2016,10.879977308966284,bD3511
ES,2016,420.33743749141337,bD3511
SE,2016,767.0611543675693,bD3511
UK,2016,1883.9150538220288,bD3511
AT,2017,376.3436760963783,bD3511
BE,2017,1099.573659257335,bD3511
BG,2017,19.17319102280405,bD3511
HR,2017,33.65401426962073,bD3511
CY,2017,6.9191445867757455,bD3511
DK,2017,1265.3729541670825,bD3511
EE,2017,68.80521138101047,bD3511
EU27_2020,2017,18618.77477880386,bD3511
EU28,2017,21135.153566972174,bD3511
FI,2017,810.9299773339587,bD3511
FR,2017,682.611696359805,bD3511
EL,2017,63.58913927879825,bD3511
HU,2017,114.89357070999606,bD3511
IT,2017,6267.170997787973,bD3511
LV,2017,91.07216538041064,bD3511
LT,2017,43.788622796654714,bD3511
LU,2017,8.24608948378601,bD3511
PL,2017,311.76974957567364,bD3511
PT,2017,238.96589808924483,bD3511
RO,2017,26.024777310819157,bD3511
SK,2017,163.78331581046294,bD3511
SI,2017,26.988505671090532,bD3511
ES,2017,508.7517644711303,bD3511
SE,2017,752.5057388127854,bD3511
UK,2017,1842.006664623309,bD3511
AT,2008,397.6771065207783,Biod
BE,2008,222.89859359187636,Biod
BG,2008,0.0,Biod
HR,2008,5.075696866835057,Biod
CY,2008,1.2920500557317978,Biod
DK,2008,13.550772062648793,Biod
EE,2008,0.0,Biod
EU27_2020,2008,7388.178791219835,Biod
EU28,2008,7480.527204689992,Biod
FI,2008,29.05342579724207,Biod
FR,2008,0.0,Biod
DE,2008,2105.8721078941385,Biod
EL,2008,101.01830956184617,Biod
HU,2008,0.0,Biod
IT,2008,674.9506269444996,Biod
LV,2008,0.0,Biod
LT,2008,42.941408537913475,Biod
PL,2008,137.117675458977,Biod
PT,2008,193.74843914863285,Biod
RO,2008,62.879725556903686,Biod
SK,2008,0.0,Biod
ES,2008,735.5476978616783,Biod
SE,2008,106.77150131245985,Biod
UK,2008,513.352005961714,Biod
AT,2009,428.78190128299866,Biod
BE,2009,293.95442788655083,Biod
BG,2009,0.0,Biod
HR,2009,4.2858139511385716,Biod
CY,2009,1.2405807930811823,Biod
DK,2009,16.921503436757323,Biod
EE,2009,0.0,Biod
EU27_2020,2009,7833.8074928521655,Biod
EU28,2009,7840.014435721994,Biod
FI,2009,131.38254984533756,Biod
FR,2009,0.0,Biod
DE,2009,2409.28832583758,Biod
EL,2009,65.22975373265155,Biod
HU,2009,0.0,Biod
IT,2009,482.0931177256333,Biod
LV,2009,0.0,Biod
LT,2009,69.86881661512037,Biod
PL,2009,150.2562380540046,Biod
PT,2009,201.05042917258496,Biod
RO,2009,51.01817713983132,Biod
SK,2009,0.0,Biod
ES,2009,670.2187101225283,Biod
SE,2009,93.85478363485964,Biod
UK,2009,296.8214047147616,Biod
AT,2010,544.6968125976696,Biod
BE,2010,346.2384088405786,Biod
BG,2010,0.0,Biod
HR,2010,12.218710367020405,Biod
CY,2010,1.2320311678202938,Biod
DK,2010,65.45092328293053,Biod
EE,2010,0.0,Biod
EU27_2020,2010,8950.868012072506,Biod
EU28,2010,9268.673460427231,Biod
FI,2010,189.44042145776473,Biod
FR,2010,0.0,Biod
DE,2010,3020.3213649889067,Biod
EL,2010,59.7626187180437,Biod
HU,2010,0.0,Biod
IT,2010,553.3769675868199,Biod
LV,2010,0.0,Biod
LT,2010,49.13173761462182,Biod
PL,2010,156.15759035989612,Biod
PT,2010,247.24580096771888,Biod
RO,2010,25.993817024669358,Biod
SK,2010,0.0,Biod
ES,2010,817.0426444378265,Biod
SE,2010,158.19376194237472,Biod
UK,2010,498.31057420638297,Biod
AT,2011,644.5822174071783,Biod
BE,2011,483.50367805118,Biod
BG,2011,0.0,Biod
HR,2011,10.782886751386842,Biod
CY,2011,1.4151623424814652,Biod
DK,2011,61.38372656889256,Biod
EE,2011,0.0,Biod
EU27_2020,2011,11579.060452232274,Biod
EU28,2011,11876.823821986478,Biod
FI,2011,180.8603308883954,Biod
FR,2011,0.0,Biod
DE,2011,3832.6822717566465,Biod
EL,2011,48.74530775235242,Biod
HU,2011,0.0,Biod
IT,2011,654.2208093912367,Biod
LV,2011,0.0,Biod
LT,2011,50.10172626498978,Biod
PL,2011,270.9653446608569,Biod
PT,2011,332.12518968226885,Biod
RO,2011,48.44722331597014,Biod
SK,2011,0.0,Biod
ES,2011,808.3622453309223,Biod
SE,2011,208.04102880620889,Biod
UK,2011,464.2274017724141,Biod
AT,2012,741.3568835756957,Biod
BE,2012,210.1612266327673,Biod
HR,2012,36.84826924179127,Biod
CY,2012,0.5514401574592649,Biod
DK,2012,98.29905844998486,Biod
EE,2012,0.0,Biod
EU27_2020,2012,7374.710011243183,Biod
EU28,2012,10063.721371441823,Biod
FI,2012,680.5395988408807,Biod
DE,2012,1662.3294925074224,Biod
EL,2012,32.269895096865405,Biod
IE,2012,0.0,Biod
IT,2012,837.2560029171382,Biod
LT,2012,100.4752401190122,Biod
PL,2012,702.0740369559409,Biod
PT,2012,507.94772740411315,Biod
RO,2012,87.42944493082922,Biod
SK,2012,0.0,Biod
SI,2012,0.0,Biod
ES,2012,483.97713350870237,Biod
SE,2012,243.2832864154605,Biod
UK,2012,89.80598308714127,Biod
AT,2013,646.3290299669012,Biod
BE,2013,230.36702711744428,Biod
HR,2013,36.228562205962135,Biod
CY,2013,0.5833000229473697,Biod
DK,2013,114.02517945519013,Biod
EE,2013,0.0,Biod
EU27_2020,2013,7408.937406689394,Biod
EU28,2013,10008.93197754432,Biod
FI,2013,801.8500337438941,Biod
DE,2013,1639.0514209361152,Biod
EL,2013,66.42318646539732,Biod
IE,2013,0.0,Biod
IT,2013,837.5623678032472,Biod
LT,2013,102.72768314000106,Biod
PL,2013,452.91460069029677,Biod
PT,2013,421.8214908799184,Biod
RO,2013,96.2396574807934,Biod
SK,2013,0.0,Biod
SI,2013,0.0,Biod
ES,2013,589.8326792242688,Biod
SE,2013,233.51895803785388,Biod
UK,2013,128.2692784890655,Biod
AT,2014,626.7865438682752,Biod
BE,2014,174.15055180852704,Biod
HR,2014,36.51432762028788,Biod
CY,2014,0.5092620209775135,Biod
DK,2014,81.88025642244105,Biod
EE,2014,0.0,Biod
EU27_2020,2014,6498.413768111132,Biod
EU28,2014,8863.093824657322,Biod
FI,2014,860.0507742299291,Biod
DE,2014,1358.6720560095328,Biod
EL,2014,156.03462829882275,Biod
IE,2014,0.0,Biod
IT,2014,802.1563159838784,Biod
LT,2014,94.76533249415472,Biod
PL,2014,690.0644493149807,Biod
PT,2014,368.96697840163114,Biod
RO,2014,117.80118504345128,Biod
SK,2014,0.0,Biod
SI,2014,0.0,Biod
ES,2014,566.9223500476539,Biod
SE,2014,290.33242088500475,Biod
UK,2014,100.34002304706951,Biod
AT,2015,483.50085890109017,Biod
BE,2015,125.39509367702223,Biod
HR,2015,18.76746873784821,Biod
CY,2015,0.736322746471297,Biod
DK,2015,99.353519630445,Biod
EE,2015,0.7391901729983495,Biod
EU27_2020,2015,6546.657415049633,Biod
EU28,2015,8213.254932444252,Biod
FI,2015,911.6648374398222,Biod
DE,2015,1340.170428340453,Biod
EL,2015,178.70283330906196,Biod
IE,2015,0.0,Biod
IT,2015,632.1382278597309,Biod
LT,2015,79.00805819442718,Biod
PL,2015,822.6662126394543,Biod
PT,2015,421.1188329837242,Biod
RO,2015,100.17786706965158,Biod
SK,2015,0.0,Biod
SI,2015,0.0,Biod
ES,2015,738.3459570228492,Biod
SE,2015,311.84311009485316,Biod
UK,2015,50.85757605495715,Biod
AT,2016,499.53314158448035,Biod
BE,2016,136.58212096822913,Biod
HR,2016,0.7599438000326034,Biod
CY,2016,0.8926693144413129,Biod
DK,2016,109.15761362276925,Biod
EE,2016,0.0,Biod
EU27_2020,2016,6466.921076047788,Biod
EU28,2016,9005.049810023078,Biod
FI,2016,924.1945358457201,Biod
DE,2016,1549.3044076267597,Biod
EL,2016,117.89531332478089,Biod
HU,2016,148.64600703151416,Biod
IE,2016,0.0,Biod
IT,2016,244.90356214169293,Biod
LT,2016,46.012617554768454,Biod
PL,2016,824.9485326283789,Biod
PT,2016,396.6600606879407,Biod
RO,2016,119.65892552291487,Biod
SK,2016,0.0,Biod
ES,2016,481.5553790265797,Biod
SE,2016,211.37806385945353,Biod
UK,2016,35.700636200046866,Biod
AT,2017,505.26955254074153,Biod
BE,2017,120.5285880997643,Biod
HR,2017,0.010193770155931356,Biod
CY,2017,0.999450930197603,Biod
DK,2017,94.32489625972413,Biod
EE,2017,0.0,Biod
EU27_2020,2017,6663.565034095527,Biod
EU28,2017,9523.8994809244,Biod
FI,2017,1217.1836263209532,Biod
DE,2017,1421.0121154228125,Biod
EL,2017,171.83075638715874,Biod
HU,2017,160.03981848799503,Biod
IE,2017,0.0,Biod
IT,2017,282.6396531790108,Biod
LT,2017,44.398219410472784,Biod
PL,2017,619.5899457707956,Biod
PT,2017,443.1997422336779,Biod
RO,2017,126.93966301410411,Biod
SK,2017,0.0,Biod
ES,2017,696.6295292368659,Biod
SE,2017,252.73911588626842,Biod
UK,2017,37.83570269601165,Biod
AT,2008,0.0,Bioeth
BE,2008,488.4013452954752,Bioeth
BG,2008,19.91858292776025,Bioeth
HR,2008,2.5361534222161226,Bioeth
EE,2008,1.9967629654306127,Bioeth
EU27_2020,2008,4295.342185874919,Bioeth
EU28,2008,3192.9683966553034,Bioeth
FI,2008,12.288215658706957,Bioeth
FR,2008,1272.257430517742,Bioeth
DE,2008,230.780667102982,Bioeth
EL,2008,36.53454580463869,Bioeth
HU,2008,10.986955599855484,Bioeth
IE,2008,0.0,Bioeth
IT,2008,425.09887075224304,Bioeth
LV,2008,0.0,Bioeth
LT,2008,15.613409736101634,Bioeth
NL,2008,729.9494677660769,Bioeth
PL,2008,263.7358707567373,Bioeth
PT,2008,1.5036928112193275,Bioeth
RO,2008,26.792407128672444,Bioeth
SK,2008,9.12997610441116,Bioeth
SI,2008,0.0,Bioeth
ES,2008,312.5234223298273,Bioeth
SE,2008,674.2234419801723,Bioeth
UK,2008,1468.9651506475836,Bioeth
AT,2009,0.0,Bioeth
BE,2009,379.96404314437035,Bioeth
BG,2009,11.428790102551227,Bioeth
HR,2009,2.7645488541624825,Bioeth
EE,2009,0.050063197772475934,Bioeth
EU27_2020,2009,3885.5172733935615,Bioeth
EU28,2009,2589.321134657363,Bioeth
FI,2009,12.957439479971631,Bioeth
FR,2009,1815.0972202606147,Bioeth
DE,2009,261.9438501296217,Bioeth
EL,2009,45.644188619921806,Bioeth
HU,2009,13.937603830583553,Bioeth
IE,2009,0.0,Bioeth
IT,2009,145.22084837505372,Bioeth
LV,2009,0.0,Bioeth
LT,2009,23.225236604110112,Bioeth
NL,2009,589.0813171351554,Bioeth
PL,2009,228.92703460524604,Bioeth
PT,2009,0.9241237265233969,Bioeth
RO,2009,67.26379010458379,Bioeth
SK,2009,18.040118460330557,Bioeth
SI,2009,0.0,Bioeth
ES,2009,208.9906166534592,Bioeth
SE,2009,561.849945281826,Bioeth
UK,2009,769.7079953363433,Bioeth
AT,2010,0.0,Bioeth
BE,2010,568.4532180599642,Bioeth
BG,2010,28.115723430964398,Bioeth
HR,2010,2.9814110616174196,Bioeth
EE,2010,0.045901327413443285,Bioeth
EU27_2020,2010,5195.771016009036,Bioeth
EU28,2010,3829.5370237399775,Bioeth
FI,2010,21.36326951056656,Bioeth
FR,2010,1959.6575463856527,Bioeth
DE,2010,383.8591232691896,Bioeth
EL,2010,40.92450850805217,Bioeth
HU,2010,12.424691193335974,Bioeth
IE,2010,0.0,Bioeth
IT,2010,161.8463524811219,Bioeth
LV,2010,0.0,Bioeth
LT,2010,29.318639363844547,Bioeth
NL,2010,527.9109909926111,Bioeth
PL,2010,249.662645592558,Bioeth
PT,2010,0.6046422743604855,Bioeth
RO,2010,52.00501518436607,Bioeth
SK,2010,29.41403678513896,Bioeth
SI,2010,0.0,Bioeth
ES,2010,309.38866894864435,Bioeth
SE,2010,627.2040486938841,Bioeth
UK,2010,905.1038160403411,Bioeth
AT,2011,0.0,Bioeth
BE,2011,693.7535358722693,Bioeth
BG,2011,49.992978836711615,Bioeth
HR,2011,2.7136938997538844,Bioeth
EE,2011,1.5462665487193543,Bioeth
EU27_2020,2011,5541.554309491293,Bioeth
EU28,2011,4309.438522033256,Bioeth
FI,2011,23.475380503690964,Bioeth
FR,2011,2031.7968202577588,Bioeth
DE,2011,510.62220934713446,Bioeth
EL,2011,29.26362314368885,Bioeth
HU,2011,15.661619195256163,Bioeth
IE,2011,0.0,Bioeth
IT,2011,205.55984479869525,Bioeth
LV,2011,0.0,Bioeth
LT,2011,23.723961418227624,Bioeth
NL,2011,477.89463064234457,Bioeth
PL,2011,333.83063387014244,Bioeth
PT,2011,0.9747868913728246,Bioeth
RO,2011,44.56505696595601,Bioeth
SK,2011,35.64484803355798,Bioeth
SI,2011,0.0,Bioeth
ES,2011,329.2043387175042,Bioeth
SE,2011,633.114328382152,Bioeth
UK,2011,1343.6126678315864,Bioeth
AT,2012,0.0,Bioeth
BE,2012,830.5337465829823,Bioeth
BG,2012,68.46584977082557,Bioeth
HR,2012,4.030392946715345,Bioeth
EE,2012,0.5097944285306227,Bioeth
EU27_2020,2012,6873.0341860226645,Bioeth
