geo_code,time,value,type
IE,2017,4329.4572451545955,bC21
IT,2017,4926.965582717646,bC21
LT,2017,60.72583526659735,bC21
NL,2017,912.271627482318,bC21
PL,2017,559.3375603192753,bC21
PT,2017,290.8152751621316,bC21
RO,2017,193.18601774352737,bC21
SK,2017,52.786763668968185,bC21
SI,2017,402.0,bC21
ES,2017,2652.174634215244,bC21
SE,2017,2781.676678893569,bC21
UK,2017,2290.0828239962634,bC21
AT,2008,21.23907083373236,bC22
BE,2008,33.84756896801889,bC22
BG,2008,1.6972080958353426,bC22
HR,2008,3.4681593541607736,bC22
CY,2008,0.5293214273570839,bC22
CZ,2008,234.73083309212245,bC22
DK,2008,11.741476020691204,bC22
EE,2008,1.3008348492031347,bC22
EU27_2020,2008,2868.2430510839613,bC22
EU28,2008,3361.8661057168792,bC22
FI,2008,84.88418436616425,bC22
FR,2008,520.8666721049242,bC22
DE,2008,856.2896738003825,bC22
EL,2008,9.39907518566984,bC22
HU,2008,42.6206327628774,bC22
IE,2008,4.592476104074551,bC22
IT,2008,323.0983123123149,bC22
LV,2008,0.5929191574400964,bC22
LT,2008,1.045717549640059,bC22
LU,2008,0.17036954625845482,bC22
MT,2008,0.09617835997557812,bC22
NL,2008,3.2531474081316216,bC22
PL,2008,149.79364581284938,bC22
PT,2008,77.44417228803256,bC22
RO,2008,39.90713921254969,bC22
SK,2008,50.17252530673603,bC22
SI,2008,28.570178348342143,bC22
ES,2008,380.72766249160486,bC22
SE,2008,27.093271036740642,bC22
UK,2008,364.8354107829243,bC22
AT,2009,15.988158016848773,bC22
BE,2009,33.25406274527827,bC22
BG,2009,1.7506927568660595,bC22
HR,2009,3.118717660620669,bC22
CY,2009,0.6392959205538467,bC22
CZ,2009,234.96862928067048,bC22
DK,2009,10.392855225724718,bC22
EE,2009,1.6151984444584118,bC22
EU27_2020,2009,2664.7621375129747,bC22
EU28,2009,3025.496564369216,bC22
FI,2009,84.36162638918906,bC22
FR,2009,529.334199551723,bC22
DE,2009,701.3935307960568,bC22
EL,2009,11.053375498654404,bC22
HU,2009,46.85331155270422,bC22
IE,2009,3.2984946266823605,bC22
IT,2009,320.3105962752481,bC22
LV,2009,0.31605758827222763,bC22
LT,2009,0.6248488888499731,bC22
LU,2009,0.2037705922572827,bC22
MT,2009,0.07997622754033333,bC22
NL,2009,3.2222183764116736,bC22
PL,2009,139.4139980917785,bC22
PT,2009,83.50382175370422,bC22
RO,2009,53.20378406603989,bC22
SK,2009,48.20067892163146,bC22
SI,2009,24.61887437210473,bC22
ES,2009,320.2118410051037,bC22
SE,2009,20.812238183594946,bC22
UK,2009,222.5823039283904,bC22
AT,2010,16.262566799892646,bC22
BE,2010,30.29167098520745,bC22
BG,2010,1.985949251714758,bC22
HR,2010,2.180744323081383,bC22
CY,2010,0.6122147056685472,bC22
CZ,2010,234.80567946354847,bC22
DK,2010,8.732886792797736,bC22
EE,2010,1.6978941549393545,bC22
EU27_2020,2010,3041.740242148581,bC22
EU28,2010,3434.7330826421917,bC22
FI,2010,81.87650206714349,bC22
FR,2010,593.9591188118345,bC22
DE,2010,797.9114793988975,bC22
EL,2010,8.478812033021986,bC22
HU,2010,66.03951340802541,bC22
IE,2010,4.094355422610594,bC22
IT,2010,377.58633473446014,bC22
LV,2010,0.5089608456598859,bC22
LT,2010,0.8579872710295847,bC22
LU,2010,0.15006250063888724,bC22
MT,2010,0.07286698540028624,bC22
NL,2010,3.5499914046548198,bC22
PL,2010,169.81421467239028,bC22
PT,2010,100.99436283994068,bC22
RO,2010,69.20935295100658,bC22
SK,2010,59.82111473881186,bC22
SI,2010,31.214665672226893,bC22
ES,2010,372.16849983404165,bC22
SE,2010,28.651874916754217,bC22
UK,2010,240.11542989624317,bC22
AT,2011,18.77267374247301,bC22
BE,2011,30.32086455031304,bC22
BG,2011,2.47896003393319,bC22
HR,2011,2.081031096086305,bC22
CY,2011,0.525471133246594,bC22
CZ,2011,235.07854057900943,bC22
DK,2011,9.64108184052208,bC22
EE,2011,1.7514973479652298,bC22
EU27_2020,2011,3259.49456410444,bC22
EU28,2011,3698.8884871128303,bC22
FI,2011,81.63086883792101,bC22
FR,2011,649.1298729390749,bC22
DE,2011,861.2033748296683,bC22
EL,2011,7.7749212023129735,bC22
HU,2011,94.74113277995808,bC22
IE,2011,4.155725528180606,bC22
IT,2011,422.12072290128174,bC22
LV,2011,0.5549586220624116,bC22
LT,2011,0.9116760445342336,bC22
LU,2011,0.12381250052712856,bC22
MT,2011,0.11133717890450416,bC22
NL,2011,3.416535414510358,bC22
PL,2011,177.46303129862494,bC22
PT,2011,110.08466922697929,bC22
RO,2011,63.25175021521586,bC22
SK,2011,87.58054264503225,bC22
SI,2011,23.381615360107702,bC22
ES,2011,367.2339094418073,bC22
SE,2011,26.670305220295067,bC22
UK,2011,267.7275751534894,bC22
AT,2012,16.362361957424,bC22
BE,2012,37.215807691291865,bC22
BG,2012,2.2550487771125383,bC22
HR,2012,2.102308723967707,bC22
CY,2012,0.4495449145453019,bC22
CZ,2012,234.6435486675053,bC22
DK,2012,9.221033782147668,bC22
EE,2012,1.9157092917244605,bC22
EU27_2020,2012,3463.946146050589,bC22
EU28,2012,3901.1802310042895,bC22
FI,2012,77.46295822193653,bC22
FR,2012,698.3427440470274,bC22
DE,2012,866.0307692597809,bC22
EL,2012,6.002194435957519,bC22
HU,2012,107.94815393787329,bC22
IE,2012,4.50185115305116,bC22
IT,2012,401.7340494451651,bC22
LV,2012,0.5612291454659584,bC22
LT,2012,1.0051342760766506,bC22
LU,2012,0.12468750053085385,bC22
MT,2012,0.11155188447783572,bC22
NL,2012,3.4033711699170737,bC22
PL,2012,174.0453319515446,bC22
PT,2012,120.60695449312318,bC22
RO,2012,80.21766220937913,bC22
SK,2012,120.91031968313969,bC22
SI,2012,27.861227389195452,bC22
ES,2012,396.2286380666487,bC22
SE,2012,29.36106678514361,bC22
UK,2012,252.455619864222,bC22
AT,2013,17.186110693282703,bC22
BE,2013,32.20801298413831,bC22
BG,2013,2.9631942760058827,bC22
HR,2013,2.1929397318384947,bC22
CY,2013,0.4341654542538317,bC22
CZ,2013,234.60388365471886,bC22
DK,2013,9.353224389867997,bC22
EE,2013,1.6204369102497143,bC22
EU27_2020,2013,3366.3542649143733,bC22
EU28,2013,3833.7384609537044,bC22
FI,2013,58.78671074668669,bC22
FR,2013,662.2628323151198,bC22
DE,2013,857.3878950387733,bC22
EL,2013,3.8200131810827034,bC22
HU,2013,108.68397356705604,bC22
IE,2013,4.874669850670159,bC22
IT,2013,391.529907401062,bC22
LV,2013,0.5801037950517085,bC22
LT,2013,0.7915038403969666,bC22
LU,2013,0.1413125006016344,bC22
MT,2013,0.1115861969172858,bC22
NL,2013,3.383820173675468,bC22
PL,2013,199.66364169886228,bC22
PT,2013,130.17660297753395,bC22
RO,2013,97.47961955163127,bC22
SK,2013,148.01898712855274,bC22
SI,2013,25.98490358360792,bC22
ES,2013,373.4001482779275,bC22
SE,2013,28.010250935400208,bC22
UK,2013,282.02184191623434,bC22
AT,2014,16.188122330284894,bC22
BE,2014,14.645339723159609,bC22
BG,2014,4.592079920006547,bC22
HR,2014,2.1645542305424104,bC22
CY,2014,0.3901135993740753,bC22
CZ,2014,234.60996464106415,bC22
DK,2014,7.332075158756764,bC22
EE,2014,2.4395538072977825,bC22
EU27_2020,2014,3487.158503118895,bC22
EU28,2014,3994.1928600000238,bC22
FI,2014,69.68669760734572,bC22
FR,2014,633.8789101736776,bC22
DE,2014,931.0492012749244,bC22
EL,2014,2.851667057311846,bC22
HU,2014,109.2591060141741,bC22
IE,2014,5.55353361026049,bC22
IT,2014,410.80386234930086,bC22
LV,2014,0.557692691877802,bC22
LT,2014,0.9360447938583148,bC22
LU,2014,0.15268750065006312,bC22
MT,2014,0.11186117415642016,bC22
NL,2014,3.6859976447147416,bC22
PL,2014,217.32681779365745,bC22
PT,2014,127.81731848605166,bC22
RO,2014,110.10009521641008,bC22
SK,2014,164.03183184028774,bC22
SI,2014,27.65622897085918,bC22
ES,2014,375.5577976379768,bC22
SE,2014,28.56970795551705,bC22
UK,2014,309.6523422444928,bC22
AT,2015,16.087550013760332,bC22
BE,2015,14.020625547239609,bC22
BG,2015,4.741678567893481,bC22
HR,2015,2.262096296565268,bC22
CY,2015,0.3814255753912604,bC22
CZ,2015,234.53600184609013,bC22
DK,2015,7.539543936634562,bC22
EE,2015,2.329759498335715,bC22
EU27_2020,2015,3600.632715701329,bC22
EU28,2015,4243.692412124093,bC22
FI,2015,80.97239455110095,bC22
FR,2015,621.408108755928,bC22
DE,2015,921.1912613873646,bC22
EL,2015,3.030745972815516,bC22
HU,2015,124.46933951756563,bC22
IE,2015,5.292863651341693,bC22
IT,2015,447.8421154498912,bC22
LV,2015,0.576468117585772,bC22
LT,2015,0.9093611399326438,bC22
LU,2015,0.1369375005830079,bC22
MT,2015,0.11227643308606404,bC22
NL,2015,3.806741649217981,bC22
PL,2015,206.23276685324475,bC22
PT,2015,156.2494609930569,bC22
RO,2015,114.55837377614974,bC22
SK,2015,178.02675152255262,bC22
SI,2015,27.755952182248866,bC22
ES,2015,386.96729237059486,bC22
SE,2015,29.34511143072521,bC22
UK,2015,360.5308530881778,bC22
AT,2016,18.495844455784546,bC22
BE,2016,15.655849077263108,bC22
BG,2016,5.5465822179733015,bC22
HR,2016,2.218213797794592,bC22
CY,2016,0.4121136094106129,bC22
CZ,2016,234.3819145280886,bC22
DK,2016,7.677538339192092,bC22
EE,2016,2.06123110612867,bC22
EU27_2020,2016,3887.821168145665,bC22
EU28,2016,4362.244071940349,bC22
FI,2016,91.97878833930685,bC22
FR,2016,632.2349017436961,bC22
DE,2016,1002.4312940973281,bC22
EL,2016,1.7657234206679882,bC22
HU,2016,129.29038008229605,bC22
IE,2016,5.801853120682013,bC22
IT,2016,455.91324182103966,bC22
LV,2016,0.5944683133130992,bC22
LT,2016,1.1654920909965485,bC22
LU,2016,0.1325625005643815,bC22
MT,2016,0.11228030353328776,bC22
NL,2016,3.9596300049686213,bC22
PL,2016,205.09079377353584,bC22
PT,2016,155.11997335831492,bC22
RO,2016,145.10860286182856,bC22
SK,2016,190.36291762022515,bC22
SI,2016,27.86874277273893,bC22
ES,2016,391.19624619670884,bC22
SE,2016,28.310397436689907,bC22
UK,2016,262.7765747565174,bC22
AT,2017,17.857579314078844,bC22
BE,2017,15.835552393525353,bC22
BG,2017,5.6131633642232535,bC22
HR,2017,2.5174826952924447,bC22
CY,2017,0.4157475089743684,bC22
CZ,2017,231.4930877201319,bC22
DK,2017,8.165723362724227,bC22
EE,2017,1.8462338955414823,bC22
EU27_2020,2017,4108.903126750339,bC22
EU28,2017,4599.931096645132,bC22
FI,2017,93.07974852711833,bC22
FR,2017,913.149297882048,bC22
DE,2017,969.1192837510812,bC22
EL,2017,2.419276615045297,bC22
HU,2017,123.91467108883232,bC22
IE,2017,5.532797559413644,bC22
IT,2017,486.5980818358922,bC22
LV,2017,0.6015426062500313,bC22
LT,2017,1.1605665166623356,bC22
LU,2017,0.1325625005643815,bC22
MT,2017,0.11223956261154204,bC22
NL,2017,4.258656375635826,bC22
PL,2017,222.41823232837237,bC22
PT,2017,151.7348721764501,bC22
RO,2017,126.83011248886491,bC22
SK,2017,179.94749980341908,bC22
SI,2017,28.08034658807765,bC22
ES,2017,382.2661699732805,bC22
SE,2017,29.060711053481377,bC22
UK,2017,281.78591624311747,bC22
AT,2008,469.7574749126127,bC31
BE,2008,316.27041571644617,bC31
BG,2008,81.00075950335399,bC31
HR,2008,95.5785195350763,bC31
CY,2008,21.15333703016709,bC31
CZ,2008,173.6586617016698,bC31
DK,2008,488.6999758221209,bC31
EE,2008,71.59540526000127,bC31
EU27_2020,2008,16182.446023116358,bC31
EU28,2008,17935.762735214426,bC31
FI,2008,228.29502892860884,bC31
FR,2008,1015.3223929312757,bC31
DE,2008,3538.529666359912,bC31
EL,2008,210.76751719854232,bC31
HU,2008,128.3391290720555,bC31
IE,2008,181.0698670023056,bC31
IT,2008,3903.295820796278,bC31
LV,2008,47.77596489645821,bC31
LT,2008,128.53759965949126,bC31
LU,2008,0.7916536363884016,bC31
MT,2008,13.347812352464738,bC31
NL,2008,297.3718008966001,bC31
PL,2008,1509.448753454363,bC31
PT,2008,310.1286593361049,bC31
RO,2008,408.6558890712584,bC31
SK,2008,100.86701391030249,bC31
SI,2008,147.3516725086821,bC31
ES,2008,1825.867516255274,bC31
SE,2008,463.6599525759714,bC31
UK,2008,1748.7439095291807,bC31
AT,2009,455.0780197558983,bC31
BE,2009,317.93332501382474,bC31
BG,2009,71.50872309587025,bC31
HR,2009,77.32530341276455,bC31
CY,2009,17.781518826239513,bC31
CZ,2009,182.4017124360516,bC31
DK,2009,399.5478910021724,bC31
EE,2009,64.62152997596463,bC31
EU27_2020,2009,14289.026319057319,bC31
EU28,2009,15776.3609891761,bC31
FI,2009,158.60704967091797,bC31
FR,2009,1054.8031682213318,bC31
DE,2009,3004.414183593321,bC31
EL,2009,219.44753228304714,bC31
HU,2009,107.60865822370741,bC31
IE,2009,116.6995253576133,bC31
IT,2009,3603.065217287169,bC31
LV,2009,35.080505943741905,bC31
LT,2009,142.33055868257216,bC31
LU,2009,0.7124064154856193,bC31
MT,2009,13.087824548240313,bC31
NL,2009,316.95921741837395,bC31
PL,2009,1383.0458607477174,bC31
PT,2009,260.12267283496084,bC31
RO,2009,336.4771502846316,bC31
SK,2009,94.91998763025188,bC31
SI,2009,90.94983994639308,bC31
ES,2009,1338.5918987128066,bC31
SE,2009,365.5729794705068,bC31
UK,2009,1164.8743815981286,bC31
AT,2010,473.60512867491343,bC31
BE,2010,301.55221527274887,bC31
BG,2010,63.53003729142336,bC31
HR,2010,79.03499690255887,bC31
CY,2010,17.149017482086705,bC31
CZ,2010,180.44703105637572,bC31
DK,2010,329.4273602504161,bC31
EE,2010,64.68981283822998,bC31
EU27_2020,2010,14191.903436594743,bC31
EU28,2010,15571.812671059575,bC31
FI,2010,153.69971140527718,bC31
FR,2010,1016.4209377890917,bC31
DE,2010,3432.819173908626,bC31
EL,2010,181.42289237794608,bC31
HU,2010,98.37117633960493,bC31
IE,2010,104.450150292229,bC31
IT,2010,3105.298630378035,bC31
LV,2010,31.271586008964515,bC31
LT,2010,164.5515426890577,bC31
LU,2010,0.66951766800529,bC31
MT,2010,13.528142864005265,bC31
NL,2010,337.29386652959585,bC31
PL,2010,1376.6989522047104,bC31
PT,2010,253.3260759657267,bC31
RO,2010,309.9579906674277,bC31
SK,2010,128.69528425227406,bC31
SI,2010,91.98614881745472,bC31
ES,2010,1316.4498872639426,bC31
SE,2010,411.56977297221084,bC31
UK,2010,1438.9192014904215,bC31
AT,2011,476.2434750120586,bC31
BE,2011,283.88564011332534,bC31
BG,2011,63.35362142603718,bC31
HR,2011,74.89926935147247,bC31
CY,2011,14.201490560932653,bC31
CZ,2011,181.01508099371543,bC31
DK,2011,323.49096778754614,bC31
EE,2011,70.00713023575642,bC31
EU27_2020,2011,14128.739111132734,bC31
EU28,2011,15209.523615798718,bC31
FI,2011,153.46729342896882,bC31
FR,2011,978.235332106362,bC31
DE,2011,3307.125306296793,bC31
EL,2011,124.63319292890013,bC31
HU,2011,91.12752428700183,bC31
IE,2011,87.43627338737807,bC31
IT,2011,3425.7504666073146,bC31
LV,2011,34.16231088596573,bC31
LT,2011,192.38164117076104,bC31
LU,2011,0.8255152634425327,bC31
MT,2011,13.470041377821104,bC31
NL,2011,343.35162592008203,bC31
PL,2011,1368.9937055432392,bC31
PT,2011,220.79999573344762,bC31
RO,2011,315.00241127405707,bC31
SK,2011,132.39412281514734,bC31
SI,2011,76.31316560354847,bC31
ES,2011,1059.1931907899705,bC31
SE,2011,461.0266989453111,bC31
UK,2011,1283.7321673866818,bC31
AT,2012,485.7616973347377,bC31
BE,2012,273.672859263804,bC31
BG,2012,70.64552989215957,bC31
HR,2012,69.14618470430761,bC31
CY,2012,10.839157521136027,bC31
CZ,2012,194.85734054643,bC31
DK,2012,312.57472281458723,bC31
EE,2012,71.33814259114435,bC31
EU27_2020,2012,13572.60849689978,bC31
EU28,2012,15163.48577666262,bC31
FI,2012,148.1062232571879,bC31
FR,2012,973.1071079546632,bC31
DE,2012,3494.070448082617,bC31
EL,2012,80.83743434932475,bC31
HU,2012,87.91412320614265,bC31
IE,2012,90.65180123888092,bC31
IT,2012,2909.924536453061,bC31
LV,2012,40.747110667683,bC31
LT,2012,219.0965668355436,bC31
LU,2012,0.8400055321054456,bC31
MT,2012,13.126483347379748,bC31
NL,2012,374.6936622141539,bC31
PL,2012,1208.9207933633124,bC31
PT,2012,201.34881021028272,bC31
RO,2012,310.74575909453995,bC31
SK,2012,116.33848378452869,bC31
SI,2012,69.26218928169344,bC31
ES,2012,942.0499533595672,bC31
SE,2012,448.7387347679325,bC31
UK,2012,1449.2589672035306,bC31
AT,2013,457.43522774714637,bC31
BE,2013,302.8070409281975,bC31
BG,2013,69.97890266582604,bC31
HR,2013,58.65555379468706,bC31
CY,2013,9.464802804389334,bC31
CZ,2013,195.3915342558339,bC31
DK,2013,321.0074155806265,bC31
EE,2013,73.75958594088327,bC31
EU27_2020,2013,13604.662741320291,bC31
EU28,2013,14740.66471392291,bC31
FI,2013,126.0974518524626,bC31
FR,2013,942.2102141205867,bC31
DE,2013,3272.689332312998,bC31
EL,2013,42.42383472320603,bC31
HU,2013,97.54280350273243,bC31
IE,2013,96.72059632768936,bC31
IT,2013,3217.0444831373384,bC31
LV,2013,44.79464682211696,bC31
LT,2013,223.5285837002438,bC31
LU,2013,0.8282604196745539,bC31
MT,2013,13.353141696172715,bC31
NL,2013,307.2103151064221,bC31
PL,2013,1392.3974938393992,bC31
PT,2013,219.45372487645068,bC31
RO,2013,344.7178519559085,bC31
SK,2013,133.26618945669398,bC31
SI,2013,59.8036326174056,bC31
ES,2013,788.276162693808,bC31
SE,2013,438.95609904518983,bC31
UK,2013,1366.1712287447199,bC31
AT,2014,452.9587151544422,bC31
BE,2014,305.40882441967767,bC31
BG,2014,79.03215526049591,bC31
HR,2014,61.830004913173504,bC31
CY,2014,8.995643605873923,bC31
CZ,2014,197.78836981557882,bC31
DK,2014,324.3940057959462,bC31
EE,2014,85.85264387285773,bC31
EU27_2020,2014,14144.026385401812,bC31
EU28,2014,15622.379228020018,bC31
FI,2014,125.35765465105209,bC31
FR,2014,899.5418401270888,bC31
DE,2014,3375.930317827243,bC31
EL,2014,37.492641166584136,bC31
HU,2014,100.06940070063344,bC31
IE,2014,97.25860712034441,bC31
IT,2014,3368.8941484639595,bC31
LV,2014,48.22261363445009,bC31
LT,2014,272.77595452933986,bC31
LU,2014,0.8181547910825612,bC31
MT,2014,13.478334479132364,bC31
NL,2014,279.2438020876037,bC31
PL,2014,1609.9978338785515,bC31
PT,2014,234.3421662349677,bC31
RO,2014,388.65525515833764,bC31
SK,2014,112.61188255637114,bC31
SI,2014,73.63549562373572,bC31
ES,2014,738.2979035402756,bC31
SE,2014,409.7225847847275,bC31
UK,2014,1479.137098574506,bC31
AT,2015,471.0405402709166,bC31
BE,2015,276.1856946376534,bC31
BG,2015,91.16985921506107,bC31
HR,2015,65.6463365779796,bC31
CY,2015,9.019598905550806,bC31
CZ,2015,206.19595693571637,bC31
DK,2015,349.16838566101785,bC31
EE,2015,93.73947101284544,bC31
EU27_2020,2015,14842.578387685315,bC31
EU28,2015,16645.02490012142,bC31
FI,2015,130.53380972313002,bC31
FR,2015,935.950952974029,bC31
DE,2015,3478.097425517049,bC31
EL,2015,49.247104788951404,bC31
HU,2015,109.00543697161754,bC31
IE,2015,94.438829293912,bC31
IT,2015,3535.403230982077,bC31
LV,2015,53.673535834104435,bC31
LT,2015,292.91065804709245,bC31
LU,2015,0.8087317959650973,bC31
MT,2015,13.503824126879596,bC31
NL,2015,294.72381598163986,bC31
PL,2015,1758.4383610473,bC31
PT,2015,292.57893362929906,bC31
RO,2015,369.7446719121636,bC31
SK,2015,132.56296995319377,bC31
SI,2015,74.53220891026591,bC31
ES,2015,757.4607629115387,bC31
SE,2015,418.4611568994221,bC31
UK,2015,1797.2436241930725,bC31
AT,2016,513.108743874682,bC31
BE,2016,268.4128331157807,bC31
BG,2016,100.5657906232572,bC31
HR,2016,71.84775566292066,bC31
CY,2016,9.716264228946242,bC31
CZ,2016,227.63677571981788,bC31
DK,2016,356.54048937254083,bC31
EE,2016,104.59488170162442,bC31
EU27_2020,2016,15740.048697780263,bC31
EU28,2016,17629.715626237165,bC31
FI,2016,139.21121753426797,bC31
FR,2016,899.740093604074,bC31
DE,2016,3688.360130920263,bC31
EL,2016,51.79165711664582,bC31
HU,2016,125.00785698502192,bC31
IE,2016,97.49550769431532,bC31
IT,2016,3733.837318937663,bC31
LV,2016,57.989130424997256,bC31
LT,2016,311.99186735238317,bC31
LU,2016,0.8377021425092501,bC31
MT,2016,13.565069706666787,bC31
NL,2016,318.34925678705883,bC31
PL,2016,1890.3173971574938,bC31
PT,2016,336.2283707305998,bC31
RO,2016,443.0686612720148,bC31
SK,2016,161.73035616752938,bC31
SI,2016,80.35809926461566,bC31
ES,2016,765.3561726982982,bC31
SE,2016,445.0350863448091,bC31
UK,2016,1735.420404548303,bC31
AT,2017,529.1384450389309,bC31
BE,2017,239.05456584627998,bC31
BG,2017,102.21527286179821,bC31
HR,2017,77.39490297130884,bC31
CY,2017,11.214403366652103,bC31
CZ,2017,242.59787398820302,bC31
DK,2017,364.67831437641684,bC31
EE,2017,111.27401494721032,bC31
EU27_2020,2017,16208.594660177718,bC31
EU28,2017,17761.792242930944,bC31
FI,2017,150.27581969834662,bC31
FR,2017,954.7949761041547,bC31
DE,2017,3699.795787201392,bC31
EL,2017,51.85022364516128,bC31
HU,2017,133.2593241595579,bC31
IE,2017,93.93788689525208,bC31
IT,2017,3786.3975200125615,bC31
LV,2017,59.654450637901476,bC31
LT,2017,358.57468413490636,bC31
LU,2017,0.8429289984095807,bC31
MT,2017,13.422980866910107,bC31
NL,2017,345.8561296859169,bC31
PL,2017,1992.851818718712,bC31
PT,2017,372.295477453926,bC31
RO,2017,427.91175636294884,bC31
SK,2017,158.568538682402,bC31
SI,2017,87.84332047152546,bC31
ES,2017,794.8920497715812,bC31
SE,2017,415.8604611941038,bC31
UK,2017,1677.5339769735995,bC31
AT,2008,234.41214942896667,bchem
BE,2008,254.40490972228298,bchem
BG,2008,15.639312709418444,bchem
HR,2008,7.808435552107706,bchem
CY,2008,2.3001495574136763,bchem
CZ,2008,25.623969222650214,bchem
DK,2008,180.3812129592976,bchem
EE,2008,3.4165765154742034,bchem
EU27_2020,2008,5932.405308558495,bchem
EU28,2008,7145.033224699164,bchem
FI,2008,123.93779553628148,bchem
FR,2008,1248.0197018374186,bchem
DE,2008,1908.8563940355232,bchem
EL,2008,64.07151191896115,bchem
HU,2008,30.37350322730921,bchem
IE,2008,40.75300220399253,bchem
IT,2008,917.8169155428802,bchem
LV,2008,16.55698965915292,bchem
LT,2008,6.746180619521668,bchem
LU,2008,0.5933933127385674,bchem
MT,2008,0.12259861807116025,bchem
NL,2008,125.86442706943753,bchem
PL,2008,148.22629802046993,bchem
PT,2008,19.74949007885697,bchem
RO,2008,12.018669066565874,bchem
SK,2008,3.865082040406928,bchem
SI,2008,7.38853933026124,bchem
ES,2008,549.6415778313369,bchem
SE,2008,397.0308518225686,bchem
UK,2008,1124.523683513774,bchem
AT,2009,134.80262614250645,bchem
BE,2009,301.53160377202136,bchem
BG,2009,17.71262352167007,bchem
HR,2009,6.792021751607244,bchem
CY,2009,2.0685461837067742,bchem
CZ,2009,28.534155853046666,bchem
DK,2009,195.7358132201901,bchem
EE,2009,2.2064433144553988,bchem
EU27_2020,2009,5469.22488264305,bchem
EU28,2009,6384.71734143239,bchem
FI,2009,112.4370957852307,bchem
FR,2009,1279.7677341487101,bchem
DE,2009,2004.254574721245,bchem
EL,2009,59.35666041310958,bchem
HU,2009,28.48959674099998,bchem
IE,2009,27.46659821810512,bchem
IT,2009,765.8962819737312,bchem
LV,2009,18.95941548543396,bchem
LT,2009,11.193482413128429,bchem
LU,2009,0.6698814733435202,bchem
MT,2009,0.1316834343127074,bchem
NL,2009,98.2682485274672,bchem
PL,2009,119.48283294428192,bchem
PT,2009,20.001928461934316,bchem
RO,2009,12.23236481795862,bchem
SK,2009,2.499839922298733,bchem
SI,2009,5.80972710857541,bchem
ES,2009,492.02417200914147,bchem
SE,2009,375.9995205465864,bchem
UK,2009,894.789018301552,bchem
AT,2010,185.39139398634117,bchem
BE,2010,356.94289217879003,bchem
BG,2010,22.151046164309925,bchem
HR,2010,8.271928059540574,bchem
CY,2010,2.321763583683839,bchem
CZ,2010,27.275584046973854,bchem
DK,2010,153.86988246349938,bchem
EE,2010,2.0910300809499565,bchem
EU27_2020,2010,6478.268505211828,bchem
EU28,2010,7349.984219494165,bchem
FI,2010,148.18905544744248,bchem
FR,2010,1336.2729631525622,bchem
DE,2010,2571.9826806033693,bchem
EL,2010,49.87017390632642,bchem
HU,2010,32.48653057188171,bchem
IE,2010,29.062404609137467,bchem
IT,2010,732.2035726787741,bchem
LV,2010,36.2256425317042,bchem
LT,2010,12.116038154046766,bchem
LU,2010,0.6264042933999454,bchem
MT,2010,0.07289384653813898,bchem
NL,2010,130.93100150620364,bchem
PL,2010,135.40215738915342,bchem
PT,2010,25.557772580862874,bchem
RO,2010,12.056812472033355,bchem
SK,2010,11.22808891206236,bchem
SI,2010,6.5201333634074174,bchem
ES,2010,599.5970483058388,bchem
SE,2010,470.7152981644165,bchem
UK,2010,728.313148523103,bchem
AT,2011,103.93229312744005,bchem
BE,2011,360.127170991683,bchem
BG,2011,24.64806101333579,bchem
HR,2011,7.570190634503807,bchem
CY,2011,2.1691691964134265,bchem
CZ,2011,25.70038974109541,bchem
DK,2011,157.50182045197133,bchem
EE,2011,2.19090942732627,bchem
EU27_2020,2011,6821.058555588219,bchem
EU28,2011,7645.967389011817,bchem
FI,2011,172.93679274079517,bchem
FR,2011,1404.4370253845816,bchem
DE,2011,2741.0244422504456,bchem
EL,2011,44.271032688168,bchem
HU,2011,32.070032232355196,bchem
IE,2011,34.58200788930491,bchem
IT,2011,763.8968503111714,bchem
LV,2011,23.34372262893899,bchem
LT,2011,14.32364330626745,bchem
LU,2011,0.6252906869726658,bchem
MT,2011,0.07081412430867451,bchem
NL,2011,109.9532265938898,bchem
PL,2011,150.59180590020736,bchem
PT,2011,28.168686603941847,bchem
RO,2011,12.174051240624877,bchem
SK,2011,11.517589270568743,bchem
SI,2011,6.7501157462699934,bchem
ES,2011,619.2946439731929,bchem
SE,2011,445.86112727095514,bchem
UK,2011,647.1984623577039,bchem
AT,2012,109.27353388860264,bchem
BE,2012,417.2141084818765,bchem
BG,2012,20.109637102759038,bchem
HR,2012,8.397292832598653,bchem
CY,2012,2.055123097679104,bchem
CZ,2012,24.66638101982752,bchem
DK,2012,255.07712019457242,bchem
EE,2012,1.175551463471225,bchem
EU27_2020,2012,6808.973836538632,bchem
EU28,2012,7398.7897996939055,bchem
FI,2012,176.34762631456775,bchem
FR,2012,931.2004032329526,bchem
DE,2012,2658.860362066391,bchem
EL,2012,38.93031090229551,bchem
HU,2012,19.950891524182012,bchem
IE,2012,33.18026893788275,bchem
IT,2012,755.2821663099686,bchem
LV,2012,11.153236812222808,bchem
LT,2012,17.741352825079673,bchem
LU,2012,0.7354740366832775,bchem
MT,2012,0.07234900428018702,bchem
NL,2012,134.40763705841283,bchem
PL,2012,137.88227260211602,bchem
PT,2012,21.183488496715512,bchem
RO,2012,13.767711554594927,bchem
SK,2012,5.155418581096099,bchem
SI,2012,6.573797902434246,bchem
ES,2012,592.1333662557953,bchem
SE,2012,437.74649861529605,bchem
UK,2012,684.5730070165569,bchem
